Société,Site commercial,Numéro de client,Groupe de clients,Agence commerciale,Article,Groupe de marchandises,Jour calendaire,Mois/Année,Poids net
SUTA,Oulad Ayad,101938,Grossistes,A09,2004,Lingot,8/25/17,8/2017,-5.0000000000E-01
SUTA,Oulad Ayad,101163,Grossistes,A07,1000,Pain,7/3/18,7/2018,9.7000000000E+00
SUTA,Oulad Ayad,101163,Grossistes,A07,4205,GR-PCDT,5/18/17,5/2017,2.4360000000E+00
SUTA,Oulad Ayad,101509,Grossistes,A02,4205,GR-PCDT,5/22/18,5/2018,-3.0000000000E-01
SUTA,Oulad Ayad,102159,Industriels,A01,4500,GR-GCDT,8/13/18,8/2018,2.3500000000E+01
SUTA,Oulad Ayad,105983,Grossistes,A01,4500,GR-GCDT,8/28/18,8/2018,2.5000000000E+00
SUTA,Oulad Ayad,105683,Grossistes,A09,1000,Pain,5/27/17,5/2017,1.0500000000E+01
SUTA,Oulad Ayad,103051,Grossistes,A09,4500,GR-GCDT,2/27/17,2/2017,-5.0000000000E-01
SUTA,Oulad Ayad,103063,Grossistes,A02,2004,Lingot,6/22/17,6/2017,5.0000000000E-01
SUTA,Oulad Ayad,104551,Grossistes,A09,4205,GR-PCDT,7/10/18,7/2018,2.7000000000E+00
SUTA,Oulad Ayad,101845,Grossistes,A02,4205,GR-PCDT,9/20/17,9/2017,-6.0000000000E-02
SUTA,Oulad Ayad,100283,Grossistes,A09,4205,GR-PCDT,5/11/18,5/2018,2.5080000000E+00
SUTA,Oulad Ayad,105983,Grossistes,A01,1000,Pain,5/29/18,5/2018,6.1000000000E+00
SUTA,Oulad Ayad,103095,Grossistes,A02,4500,GR-GCDT,10/24/18,10/2018,5.0000000000E-01
SUTA,Oulad Ayad,103557,Grossistes,A07,2004,Lingot,12/14/17,12/2017,5.0000000000E-01
SUTA,Oulad Ayad,103913,Grossistes,A09,1000,Pain,8/23/17,8/2017,5.7000000000E+00
SUTA,Oulad Ayad,101845,Grossistes,A02,4500,GR-GCDT,2/6/18,2/2018,5.0000000000E-01
SUTA,Oulad Ayad,100874,Grossistes,A07,4100,GR-PCDT,6/26/18,6/2018,5.0000000000E-01
SUTA,Oulad Ayad,106041,Grossistes,A02,1000,Pain,2/8/17,2/2017,6.5000000000E+00
SUTA,Oulad Ayad,101750,Grossistes,A09,4205,GR-PCDT,10/11/17,10/2017,6.3000000000E+00
SUTA,Oulad Ayad,101799,Grossistes,A01,4500,GR-GCDT,4/11/17,4/2017,1.0500000000E+01
SUTA,Oulad Ayad,101901,Grossistes,A09,4205,GR-PCDT,12/6/18,12/2018,4.5000000000E+00
SUTA,Oulad Ayad,110019,Grossistes,A07,1000,Pain,5/8/17,5/2017,1.3300000000E+01
SUTA,Oulad Ayad,110069,GMS,A05,4205,GR-PCDT,11/7/17,11/2017,2.5956000000E+01
SUTA,Oulad Ayad,101845,Grossistes,A02,4205,GR-PCDT,4/27/17,4/2017,1.5000000000E+00
SUTA,Oulad Ayad,103082,Grossistes,A09,4100,GR-PCDT,3/14/17,3/2017,-1.0000000000E+00
SUTA,Oulad Ayad,103082,Grossistes,A09,4500,GR-GCDT,11/16/18,11/2018,5.0000000000E-01
SUTA,Oulad Ayad,101951,Grossistes,A09,2004,Lingot,11/8/17,11/2017,-1.0000000000E+00
SUTA,Oulad Ayad,104366,Grossistes,A07,4205,GR-PCDT,3/6/17,3/2017,-3.0000000000E-01
SUTA,Oulad Ayad,101845,Grossistes,A02,4205,GR-PCDT,4/24/17,4/2017,4.3800000000E+00
SUTA,Oulad Ayad,110019,Grossistes,A07,1000,Pain,2/12/18,2/2018,1.0000000000E-01
SUTA,Oulad Ayad,102708,Grossistes,A09,4100,GR-PCDT,6/29/17,6/2017,-5.0000000000E-01
SUTA,Oulad Ayad,100001,Grossistes,A09,4500,GR-GCDT,6/11/18,6/2018,2.0000000000E+00
SUTA,Oulad Ayad,105983,Grossistes,A01,4205,GR-PCDT,4/12/18,4/2018,9.0000000000E-01
SUTA,Oulad Ayad,106219,Grossistes,A07,4500,GR-GCDT,5/30/17,5/2017,8.5000000000E+00
SUTA,Oulad Ayad,101750,Grossistes,A09,1000,Pain,7/16/17,7/2017,8.1000000000E+00
SUTA,Oulad Ayad,103557,Grossistes,A07,1000,Pain,12/7/17,12/2017,1.7000000000E+00
SUTA,Oulad Ayad,103095,Grossistes,A02,4205,GR-PCDT,1/20/18,1/2018,-9.0000000000E-01
SUTA,Oulad Ayad,100962,Grossistes,A09,4500,GR-GCDT,10/26/17,10/2017,0.0000000000E+00
SUTA,Oulad Ayad,101901,Grossistes,A09,4205,GR-PCDT,11/8/17,11/2017,5.8800000000E+00
SUTA,Oulad Ayad,104646,Grossistes,A02,4205,GR-PCDT,5/16/17,5/2017,9.0000000000E-01
SUTA,Oulad Ayad,100006,Grossistes,A09,4205,GR-PCDT,12/26/17,12/2017,2.6508000000E+01
SUTA,Oulad Ayad,105683,Grossistes,A09,4205,GR-PCDT,12/16/17,12/2017,2.8200000000E+00
SUTA,Oulad Ayad,110040,Grossistes,A09,1000,Pain,9/13/17,9/2017,3.3000000000E+00
SUTA,Oulad Ayad,101938,Grossistes,A09,4205,GR-PCDT,10/1/18,10/2018,5.0400000000E-01
SUTA,Oulad Ayad,103137,Grossistes,A07,4205,GR-PCDT,7/28/18,7/2018,4.5000000000E+00
SUTA,Oulad Ayad,102157,Grossistes,A02,4205,GR-PCDT,3/26/18,3/2018,1.5000000000E+00
SUTA,Oulad Ayad,105940,Grossistes,A02,4205,GR-PCDT,5/24/17,5/2017,1.0500000000E+01
SUTA,Oulad Ayad,104019,Grossistes,A07,1000,Pain,11/8/18,11/2018,5.0000000000E-01
SUTA,Oulad Ayad,103137,Grossistes,A07,4205,GR-PCDT,7/12/17,7/2017,2.7000000000E+00
SUTA,Oulad Ayad,101951,Grossistes,A09,1000,Pain,8/23/17,8/2017,1.5400000000E+00
SUTA,Oulad Ayad,103203,Grossistes,A07,4500,GR-GCDT,8/28/18,8/2018,4.5000000000E+00
SUTA,Oulad Ayad,104019,Grossistes,A07,4500,GR-GCDT,2/8/17,2/2017,2.5000000000E+00
SUTA,Oulad Ayad,103082,Grossistes,A09,1000,Pain,4/28/17,4/2017,1.2164000000E+01
SUTA,Oulad Ayad,105941,Grossistes,A07,4500,GR-GCDT,12/26/17,12/2017,2.6500000000E+01
SUTA,Oulad Ayad,101845,Grossistes,A02,4205,GR-PCDT,12/23/17,12/2017,-3.0000000000E-01
SUTA,Oulad Ayad,103883,Grossistes,A02,4205,GR-PCDT,7/17/18,7/2018,9.0000000000E-01
SUTA,Oulad Ayad,104551,Grossistes,A09,4205,GR-PCDT,9/26/18,9/2018,-3.0000000000E-01
SUTA,Oulad Ayad,110145,Grossistes,A09,4100,GR-PCDT,10/1/18,10/2018,-1.0000000000E+00
SUTA,Oulad Ayad,106041,Grossistes,A02,4205,GR-PCDT,9/11/17,9/2017,1.5000000000E+00
SUTA,Oulad Ayad,105983,Grossistes,A01,4500,GR-GCDT,2/14/17,2/2017,0.0000000000E+00
SUTA,Oulad Ayad,101675,Grossistes,A02,3002,Morceau,8/23/17,8/2017,-5.0000000000E-01
SUTA,Oulad Ayad,106207,Grossistes,A02,2004,Lingot,10/25/17,10/2017,1.5000000000E+00
SUTA,Oulad Ayad,104551,Grossistes,A09,4500,GR-GCDT,1/23/18,1/2018,5.0000000000E-01
SUTA,Oulad Ayad,105683,Grossistes,A09,4100,GR-PCDT,4/25/17,4/2017,-5.0000000000E-01
SUTA,Oulad Ayad,105992,Grossistes,A09,1000,Pain,5/16/18,5/2018,3.5080000000E+00
SUTA,Oulad Ayad,105683,Grossistes,A09,4205,GR-PCDT,12/30/17,12/2017,9.0000000000E-01
SUTA,Oulad Ayad,101446,Grossistes,A09,2004,Lingot,6/22/17,6/2017,-5.0000000000E-01
SUTA,Oulad Ayad,101675,Grossistes,A02,4100,GR-PCDT,3/13/17,3/2017,-5.0000000000E-01
SUTA,Oulad Ayad,104019,Grossistes,A07,2004,Lingot,9/29/17,9/2017,3.0000000000E+00
SUTA,Oulad Ayad,101901,Grossistes,A09,1000,Pain,11/12/18,11/2018,1.7000000000E+00
SUTA,Oulad Ayad,105941,Grossistes,A07,4205,GR-PCDT,4/5/18,4/2018,3.2508000000E+01
SUTA,Oulad Ayad,101560,Grossistes,A07,4205,GR-PCDT,10/19/18,10/2018,-9.0000000000E-01
SUTA,Oulad Ayad,102633,Grossistes,A09,1000,Pain,9/6/18,9/2018,2.1800000000E+00
SUTA,Oulad Ayad,106219,Grossistes,A07,4500,GR-GCDT,11/22/17,11/2017,1.6500000000E+01
SUTA,Oulad Ayad,103051,Grossistes,A09,4500,GR-GCDT,5/9/17,5/2017,2.5000000000E+00
SUTA,Oulad Ayad,104551,Grossistes,A09,3002,Morceau,12/29/17,12/2017,5.0000000000E-01
SUTA,Oulad Ayad,103137,Grossistes,A07,4205,GR-PCDT,5/10/17,5/2017,9.0000000000E-01
SUTA,Oulad Ayad,103082,Grossistes,A09,4100,GR-PCDT,7/26/17,7/2017,-2.0000000000E-01
SUTA,Oulad Ayad,101938,Grossistes,A09,4500,GR-GCDT,9/8/17,9/2017,-1.0000000000E-01
SUTA,Oulad Ayad,104019,Grossistes,A07,1000,Pain,4/18/17,4/2017,1.2900000000E+01
SUTA,Oulad Ayad,102001,Grossistes,A06,4205,GR-PCDT,5/29/17,5/2017,4.6512000000E+01
SUTA,Oulad Ayad,103051,Grossistes,A09,4500,GR-GCDT,5/10/17,5/2017,2.5000000000E+00
SUTA,Oulad Ayad,101938,Grossistes,A09,4205,GR-PCDT,5/20/17,5/2017,9.0000000000E-01
SUTA,Oulad Ayad,102159,Industriels,A01,4500,GR-GCDT,2/28/18,2/2018,2.3500000000E+01
SUTA,Oulad Ayad,102708,Grossistes,A09,4500,GR-GCDT,6/22/17,6/2017,4.5000000000E+00
SUTA,Oulad Ayad,103082,Grossistes,A09,4205,GR-PCDT,3/11/17,3/2017,4.2000000000E-01
SUTA,Oulad Ayad,106237,Grossistes,A01,1000,Pain,12/20/17,12/2017,2.5000000000E+00
SUTA,Oulad Ayad,103557,Grossistes,A07,4205,GR-PCDT,5/5/17,5/2017,1.5000000000E+00
SUTA,Oulad Ayad,100006,Grossistes,A09,4205,GR-PCDT,6/28/17,6/2017,3.2904000000E+01
SUTA,Oulad Ayad,103601,Grossistes,A09,4500,GR-GCDT,7/21/17,7/2017,-5.0000000000E-01
SUTA,Oulad Ayad,101750,Grossistes,A09,3002,Morceau,1/19/18,1/2018,-1.0000000000E+00
SUTA,Oulad Ayad,100006,Grossistes,A09,4205,GR-PCDT,4/15/17,4/2017,8.5080000000E+00
SUTA,Oulad Ayad,101750,Grossistes,A09,1000,Pain,7/29/17,7/2017,6.5000000000E+00
SUTA,Oulad Ayad,103557,Grossistes,A07,3002,Morceau,6/16/17,6/2017,-5.0000000000E-01
SUTA,Oulad Ayad,110019,Grossistes,A07,4500,GR-GCDT,8/31/18,8/2018,5.5000000000E+00
SUTA,Oulad Ayad,103051,Grossistes,A09,4205,GR-PCDT,7/3/18,7/2018,-4.9200000000E-01
SUTA,Oulad Ayad,110040,Grossistes,A09,2004,Lingot,11/21/17,11/2017,0.0000000000E+00
SUTA,Oulad Ayad,110019,Grossistes,A07,2004,Lingot,5/5/17,5/2017,0.0000000000E+00
SUTA,Oulad Ayad,104551,Grossistes,A09,4205,GR-PCDT,7/12/18,7/2018,4.5000000000E+00
SUTA,Oulad Ayad,103557,Grossistes,A07,2004,Lingot,4/1/17,4/2017,1.5000000000E+00
SUTA,Oulad Ayad,100006,Grossistes,A09,1000,Pain,12/21/17,12/2017,1.8500000000E+01
SUTA,Oulad Ayad,106041,Grossistes,A02,4205,GR-PCDT,5/11/17,5/2017,3.0000000000E-01
SUTA,Oulad Ayad,110019,Grossistes,A07,1000,Pain,6/20/18,6/2018,1.6100000000E+01
SUTA,Oulad Ayad,102159,Industriels,A01,4500,GR-GCDT,12/20/17,12/2017,2.3500000000E+01
SUTA,Oulad Ayad,110019,Grossistes,A07,2004,Lingot,10/12/17,10/2017,0.0000000000E+00
SUTA,Oulad Ayad,101684,Grossistes,A07,2004,Lingot,6/13/17,6/2017,0.0000000000E+00
SUTA,Oulad Ayad,100006,Grossistes,A09,4205,GR-PCDT,12/21/17,12/2017,6.5040000000E+00
SUTA,Oulad Ayad,105941,Grossistes,A07,4100,GR-PCDT,5/31/18,5/2018,1.2500000000E+01
SUTA,Oulad Ayad,103095,Grossistes,A02,4205,GR-PCDT,5/6/17,5/2017,2.7000000000E+00
SUTA,Oulad Ayad,103051,Grossistes,A09,4100,GR-PCDT,7/9/18,7/2018,-1.1000000000E+00
SUTA,Oulad Ayad,105983,Grossistes,A01,4100,GR-PCDT,7/27/17,7/2017,5.0000000000E-01
SUTA,Oulad Ayad,101675,Grossistes,A02,3002,Morceau,2/27/17,2/2017,-1.0000000000E+00
SUTA,Oulad Ayad,105683,Grossistes,A09,4205,GR-PCDT,6/12/18,6/2018,2.1000000000E+00
SUTA,Oulad Ayad,104645,GMS,A09,4205,GR-PCDT,9/13/18,9/2018,2.5956000000E+01
SUTA,Oulad Ayad,103055,Grossistes,A02,4205,GR-PCDT,1/3/18,1/2018,8.5080000000E+00
SUTA,Oulad Ayad,106041,Grossistes,A02,4205,GR-PCDT,4/9/18,4/2018,5.0400000000E-01
SUTA,Oulad Ayad,101162,Grossistes,A02,3002,Morceau,5/15/17,5/2017,1.5000000000E+00
SUTA,Oulad Ayad,105992,Grossistes,A09,1000,Pain,12/27/18,12/2018,8.5000000000E+00
SUTA,Oulad Ayad,110019,Grossistes,A07,4205,GR-PCDT,7/18/17,7/2017,1.7400000000E+00
SUTA,Oulad Ayad,100006,Grossistes,A09,3002,Morceau,5/28/17,5/2017,5.0000000000E-01
SUTA,Oulad Ayad,108093,Grossistes,A09,4100,GR-PCDT,5/27/17,5/2017,-5.0000000000E-01
SUTA,Oulad Ayad,100283,Grossistes,A09,1000,Pain,11/15/17,11/2017,2.5000000000E+00
SUTA,Oulad Ayad,101941,Grossistes,A05,4100,GR-PCDT,12/12/18,12/2018,5.0000000000E-01
SUTA,Oulad Ayad,103063,Grossistes,A02,4205,GR-PCDT,5/15/17,5/2017,4.5000000000E+00
SUTA,Oulad Ayad,100006,Grossistes,A09,4500,GR-GCDT,9/26/17,9/2017,2.5000000000E+00
SUTA,Oulad Ayad,103082,Grossistes,A09,4100,GR-PCDT,8/11/18,8/2018,-1.2000000000E+00
SUTA,Oulad Ayad,101163,Grossistes,A07,4100,GR-PCDT,8/3/18,8/2018,6.5000000000E+00
SUTA,Oulad Ayad,110019,Grossistes,A07,4205,GR-PCDT,4/3/18,4/2018,3.7080000000E+00
SUTA,Oulad Ayad,104646,Grossistes,A02,4500,GR-GCDT,12/27/18,12/2018,1.5000000000E+00
SUTA,Oulad Ayad,104019,Grossistes,A07,3002,Morceau,8/30/18,8/2018,-1.2000000000E+00
SUTA,Oulad Ayad,100006,Grossistes,A09,2004,Lingot,8/11/17,8/2017,5.0000000000E-01
SUTA,Oulad Ayad,104551,Grossistes,A09,4100,GR-PCDT,12/10/18,12/2018,-1.0000000000E+00
SUTA,Oulad Ayad,101560,Grossistes,A07,4100,GR-PCDT,10/22/18,10/2018,-1.0000000000E+00
SUTA,Oulad Ayad,104646,Grossistes,A02,3002,Morceau,8/7/17,8/2017,-8.0000000000E-01
SUTA,Oulad Ayad,103082,Grossistes,A09,4500,GR-GCDT,12/29/18,12/2018,1.5000000000E+00
SUTA,Oulad Ayad,101951,Grossistes,A09,1000,Pain,12/27/17,12/2017,1.5400000000E+00
SUTA,Oulad Ayad,104646,Grossistes,A02,4500,GR-GCDT,3/18/17,3/2017,2.5000000000E+00
SUTA,Oulad Ayad,104551,Grossistes,A09,4205,GR-PCDT,7/20/17,7/2017,2.0100000000E+01
SUTA,Oulad Ayad,104482,GMS,A05,3002,Morceau,3/28/17,3/2017,1.1000000000E+01
SUTA,Oulad Ayad,100994,Industriels,A07,4500,GR-GCDT,7/10/17,7/2017,5.2500000000E+01
SUTA,Oulad Ayad,104551,Grossistes,A09,4500,GR-GCDT,8/25/17,8/2017,5.0000000000E-01
SUTA,Oulad Ayad,101938,Grossistes,A09,4500,GR-GCDT,6/9/17,6/2017,5.0000000000E-01
SUTA,Oulad Ayad,101747,Grossistes,A09,1000,Pain,12/7/17,12/2017,9.4280000000E+00
SUTA,Oulad Ayad,101560,Grossistes,A07,4500,GR-GCDT,12/9/17,12/2017,1.5000000000E+00
SUTA,Oulad Ayad,103082,Grossistes,A09,4500,GR-GCDT,11/29/17,11/2017,5.0000000000E-01
SUTA,Oulad Ayad,104019,Grossistes,A07,4500,GR-GCDT,11/15/18,11/2018,1.8000000000E+01
SUTA,Oulad Ayad,102159,Industriels,A01,4500,GR-GCDT,9/18/17,9/2017,2.3500000000E+01
SUTA,Oulad Ayad,105940,Grossistes,A02,4500,GR-GCDT,2/6/17,2/2017,5.4500000000E+01
SUTA,Oulad Ayad,104551,Grossistes,A09,4500,GR-GCDT,5/25/17,5/2017,4.5000000000E+00
SUTA,Oulad Ayad,101995,Grossistes,A02,4500,GR-GCDT,12/23/17,12/2017,5.0000000000E-01
SUTA,Oulad Ayad,103051,Grossistes,A09,4205,GR-PCDT,7/5/18,7/2018,-1.3200000000E-01
SUTA,Oulad Ayad,105941,Grossistes,A07,1000,Pain,8/7/18,8/2018,2.6500000000E+01
SUTA,Oulad Ayad,104019,Grossistes,A07,1000,Pain,7/26/17,7/2017,3.3000000000E+00
SUTA,Oulad Ayad,105683,Grossistes,A09,4205,GR-PCDT,8/22/17,8/2017,2.7000000000E+00
SUTA,Oulad Ayad,101750,Grossistes,A09,1000,Pain,4/7/17,4/2017,6.5000000000E+00
SUTA,Oulad Ayad,101163,Grossistes,A07,4205,GR-PCDT,1/17/18,1/2018,1.5000000000E+00
SUTA,Oulad Ayad,110101,Grossistes,A07,2004,Lingot,8/8/17,8/2017,-9.2000000000E-01
SUTA,Oulad Ayad,110145,Grossistes,A09,4205,GR-PCDT,6/21/18,6/2018,9.3000000000E+00
SUTA,Oulad Ayad,105992,Grossistes,A09,4100,GR-PCDT,12/21/18,12/2018,5.0000000000E-01
SUTA,Oulad Ayad,102001,Grossistes,A06,4205,GR-PCDT,9/25/17,9/2017,2.6508000000E+01
SUTA,Oulad Ayad,105983,Grossistes,A01,3002,Morceau,3/31/17,3/2017,-1.3000000000E+00
SUTA,Oulad Ayad,101747,Grossistes,A09,3002,Morceau,12/4/17,12/2017,-1.0000000000E+00
SUTA,Oulad Ayad,101750,Grossistes,A09,2004,Lingot,10/28/17,10/2017,-1.0000000000E+00
SUTA,Oulad Ayad,102157,Grossistes,A02,4205,GR-PCDT,4/9/18,4/2018,4.5000000000E+00
SUTA,Oulad Ayad,105941,Grossistes,A07,1000,Pain,7/19/18,7/2018,2.6500000000E+01
SUTA,Oulad Ayad,101995,Grossistes,A02,4205,GR-PCDT,6/7/18,6/2018,1.5000000000E+00
SUTA,Oulad Ayad,101750,Grossistes,A09,4500,GR-GCDT,10/23/17,10/2017,5.0000000000E-01
SUTA,Oulad Ayad,104551,Grossistes,A09,4205,GR-PCDT,7/24/17,7/2017,1.8900000000E+01
SUTA,Oulad Ayad,101560,Grossistes,A07,1000,Pain,8/9/17,8/2017,1.0000000000E-01
SUTA,Oulad Ayad,105941,Grossistes,A07,4500,GR-GCDT,8/15/17,8/2017,2.6500000000E+01
SUTA,Oulad Ayad,110040,Grossistes,A09,4205,GR-PCDT,6/7/18,6/2018,3.3000000000E+00
SUTA,Oulad Ayad,101675,Grossistes,A02,4100,GR-PCDT,7/17/17,7/2017,2.0000000000E+00
SUTA,Oulad Ayad,104551,Grossistes,A09,4100,GR-PCDT,7/18/18,7/2018,5.0000000000E-01
SUTA,Oulad Ayad,101911,Grossistes,A07,4500,GR-GCDT,9/18/17,9/2017,2.0000000000E+00
SUTA,Oulad Ayad,101465,Grossistes,A02,4205,GR-PCDT,12/17/18,12/2018,-3.0000000000E-01
SUTA,Oulad Ayad,105983,Grossistes,A01,4205,GR-PCDT,10/3/17,10/2017,2.0940000000E+01
SUTA,Oulad Ayad,110019,Grossistes,A07,2004,Lingot,12/4/17,12/2017,0.0000000000E+00
SUTA,Oulad Ayad,104551,Grossistes,A09,3002,Morceau,4/30/17,4/2017,-1.0000000000E+00
SUTA,Oulad Ayad,102708,Grossistes,A09,1000,Pain,7/6/17,7/2017,2.8260000000E+01
SUTA,Oulad Ayad,110019,Grossistes,A07,4500,GR-GCDT,9/9/17,9/2017,1.5000000000E+00
SUTA,Oulad Ayad,105061,Grossistes,A09,4205,GR-PCDT,11/9/17,11/2017,3.0000000000E-01
SUTA,Oulad Ayad,104551,Grossistes,A09,4100,GR-PCDT,11/8/18,11/2018,1.5000000000E+00
SUTA,Oulad Ayad,106237,Grossistes,A01,4205,GR-PCDT,3/7/17,3/2017,1.5000000000E+00
SUTA,Oulad Ayad,101901,Grossistes,A09,1000,Pain,4/10/18,4/2018,4.9000000000E+00
SUTA,Oulad Ayad,101845,Grossistes,A02,4500,GR-GCDT,11/27/18,11/2018,1.5000000000E+00
SUTA,Oulad Ayad,100006,Grossistes,A09,4205,GR-PCDT,8/13/17,8/2017,8.5080000000E+00
SUTA,Oulad Ayad,103051,Grossistes,A09,4205,GR-PCDT,6/18/18,6/2018,6.5040000000E+00
SUTA,Oulad Ayad,110040,Grossistes,A09,1000,Pain,7/6/17,7/2017,4.9000000000E+00
SUTA,Oulad Ayad,105683,Grossistes,A09,4100,GR-PCDT,5/25/18,5/2018,1.5000000000E+00
SUTA,Oulad Ayad,100001,Grossistes,A09,1000,Pain,8/27/18,8/2018,6.5000000000E+00
SUTA,Oulad Ayad,103082,Grossistes,A09,4500,GR-GCDT,3/29/17,3/2017,5.0000000000E-01
SUTA,Oulad Ayad,104019,Grossistes,A07,4205,GR-PCDT,12/1/18,12/2018,-3.0000000000E-01
SUTA,Oulad Ayad,103082,Grossistes,A09,4205,GR-PCDT,10/21/17,10/2017,6.0000000000E-02
SUTA,Oulad Ayad,101675,Grossistes,A02,4205,GR-PCDT,12/18/18,12/2018,6.3000000000E+00
SUTA,Oulad Ayad,103082,Grossistes,A09,1000,Pain,4/20/17,4/2017,9.8920000000E+00
SUTA,Oulad Ayad,104019,Grossistes,A07,4500,GR-GCDT,5/14/18,5/2018,1.2500000000E+01
SUTA,Oulad Ayad,102708,Grossistes,A09,1000,Pain,6/25/17,6/2017,1.8980000000E+01
SUTA,Oulad Ayad,110040,Grossistes,A09,4500,GR-GCDT,5/15/18,5/2018,6.5000000000E+00
SUTA,Oulad Ayad,103051,Grossistes,A09,1000,Pain,11/5/18,11/2018,1.5140000000E+01
SUTA,Oulad Ayad,103051,Grossistes,A09,4500,GR-GCDT,11/14/17,11/2017,1.0500000000E+01
SUTA,Oulad Ayad,101901,Grossistes,A09,4205,GR-PCDT,5/26/17,5/2017,1.5000000000E+00
SUTA,Oulad Ayad,103082,Grossistes,A09,1000,Pain,11/1/17,11/2017,6.3400000000E+00
SUTA,Oulad Ayad,102633,Grossistes,A09,4205,GR-PCDT,9/28/18,9/2018,3.0000000000E-01
SUTA,Oulad Ayad,100283,Grossistes,A09,4500,GR-GCDT,5/19/18,5/2018,9.1500000000E+00
SUTA,Oulad Ayad,110060,Grossistes,A07,4500,GR-GCDT,2/24/18,2/2018,2.6500000000E+01
SUTA,Oulad Ayad,105683,Grossistes,A09,4500,GR-GCDT,12/6/18,12/2018,5.0000000000E-01
SUTA,Oulad Ayad,103883,Grossistes,A02,3002,Morceau,2/8/17,2/2017,-5.0000000000E-01
SUTA,Oulad Ayad,103557,Grossistes,A07,1000,Pain,3/28/17,3/2017,1.7000000000E+00
SUTA,Oulad Ayad,101901,Grossistes,A09,4205,GR-PCDT,9/22/18,9/2018,7.5000000000E+00
SUTA,Oulad Ayad,101938,Grossistes,A09,4500,GR-GCDT,12/19/17,12/2017,-5.0000000000E-01
SUTA,Oulad Ayad,110040,Grossistes,A09,4500,GR-GCDT,10/19/17,10/2017,-1.0000000000E+00
SUTA,Oulad Ayad,105992,Grossistes,A09,4500,GR-GCDT,6/12/18,6/2018,8.5000000000E+00
SUTA,Oulad Ayad,105683,Grossistes,A09,4500,GR-GCDT,8/17/18,8/2018,3.5000000000E+00
SUTA,Oulad Ayad,110199,Grossistes,A09,4500,GR-GCDT,9/1/18,9/2018,-5.0000000000E-01
SUTA,Oulad Ayad,106041,Grossistes,A02,4205,GR-PCDT,4/29/17,4/2017,-3.0000000000E-01
SUTA,Oulad Ayad,110040,Grossistes,A09,4205,GR-PCDT,1/18/18,1/2018,9.9000000000E+00
SUTA,Oulad Ayad,103051,Grossistes,A09,4100,GR-PCDT,10/16/18,10/2018,-5.0000000000E-01
SUTA,Oulad Ayad,103601,Grossistes,A09,4100,GR-PCDT,5/25/18,5/2018,1.5000000000E+00
SUTA,Oulad Ayad,105940,Grossistes,A02,1000,Pain,6/12/17,6/2017,2.6500000000E+01
SUTA,Oulad Ayad,102708,Grossistes,A09,4205,GR-PCDT,4/11/17,4/2017,5.7000000000E+00
SUTA,Oulad Ayad,101845,Grossistes,A02,4205,GR-PCDT,5/20/17,5/2017,3.0000000000E-01
SUTA,Oulad Ayad,103052,Grossistes,A05,1000,Pain,2/13/17,2/2017,6.5000000000E+00
SUTA,Oulad Ayad,106237,Grossistes,A01,1000,Pain,7/8/17,7/2017,1.2484000000E+01
SUTA,Oulad Ayad,104019,Grossistes,A07,1000,Pain,7/4/18,7/2018,3.6200000000E+00
SUTA,Oulad Ayad,106077,Grossistes,A06,4205,GR-PCDT,6/22/17,6/2017,8.2524000000E+01
SUTA,Oulad Ayad,106041,Grossistes,A02,4500,GR-GCDT,1/18/18,1/2018,5.0000000000E-01
SUTA,Oulad Ayad,103557,Grossistes,A07,2004,Lingot,12/9/17,12/2017,5.0000000000E-01
SUTA,Oulad Ayad,103557,Grossistes,A07,3002,Morceau,1/24/18,1/2018,-1.0000000000E+00
SUTA,Oulad Ayad,104551,Grossistes,A09,1000,Pain,2/27/18,2/2018,6.5000000000E+00
SUTA,Oulad Ayad,103051,Grossistes,A09,4205,GR-PCDT,8/26/17,8/2017,2.5080000000E+00
SUTA,Oulad Ayad,101845,Grossistes,A02,4205,GR-PCDT,6/6/18,6/2018,5.1000000000E+00
SUTA,Oulad Ayad,105683,Grossistes,A09,3002,Morceau,7/18/17,7/2017,5.0000000000E-01
SUTA,Oulad Ayad,103063,Grossistes,A02,4205,GR-PCDT,3/13/18,3/2018,6.9000000000E+00
SUTA,Oulad Ayad,110040,Grossistes,A09,4100,GR-PCDT,7/14/18,7/2018,-5.0000000000E-01
SUTA,Oulad Ayad,106219,Grossistes,A07,1000,Pain,4/24/17,4/2017,8.1000000000E+00
SUTA,Oulad Ayad,105983,Grossistes,A01,4205,GR-PCDT,4/28/17,4/2017,-3.0000000000E-01
SUTA,Oulad Ayad,105940,Grossistes,A02,1000,Pain,12/22/17,12/2017,2.6500000000E+01
SUTA,Oulad Ayad,103137,Grossistes,A07,4500,GR-GCDT,11/2/18,11/2018,3.5000000000E+00
SUTA,Oulad Ayad,103095,Grossistes,A02,4205,GR-PCDT,7/10/18,7/2018,5.1000000000E+00
SUTA,Oulad Ayad,100004,Grossistes,A05,4205,GR-PCDT,7/28/18,7/2018,1.0500000000E+01
SUTA,Oulad Ayad,105683,Grossistes,A09,4500,GR-GCDT,1/9/18,1/2018,4.5000000000E+00
SUTA,Oulad Ayad,101747,Grossistes,A09,4205,GR-PCDT,3/12/18,3/2018,2.1000000000E+00
SUTA,Oulad Ayad,103062,Grossistes,A02,4500,GR-GCDT,12/26/18,12/2018,1.0500000000E+01
