Société,Site commercial,Numéro de client,Groupe de clients,Agence commerciale,Article,Groupe de marchandises,Jour calendaire,Mois/Année,Poids net
COSUMAR SA,Raffinerie,110048,Industriels,A01,4512,GR-GCDT,8/26/19,201908,8.50
COSUMAR SA,Raffinerie,102000,Grossistes,A15,4208,GR-PCDT,5/22/19,201905,4.80
COSUMAR SA,Raffinerie,101845,Grossistes,A02,1000,Pain,6/20/20,202006,4.26
COSUMAR SA,Raffinerie,104487,GMS,A04,2000,Lingot,10/31/19,201910,27.54
COSUMAR SA,Raffinerie,110226,Industriels,A01,4500,GR-GCDT,11/16/19,201911,26.50
COSUMAR SA,Raffinerie,105997,Grossistes,A01,1000,Pain,12/12/19,201912,67.62
COSUMAR SA,Sidi Bennour,103053,Grossistes,A02,4501,GR-GCDT,7/9/19,201907,3.50
COSUMAR SA,Raffinerie,103055,Grossistes,A02,2000,Lingot,4/30/20,202004,1.14
COSUMAR SA,Raffinerie,104491,GMS,A01,2000,Lingot,1/25/20,202001,9.06
COSUMAR SA,Raffinerie,101599,Grossistes,A04,1000,Pain,2/6/19,201902,8.10
COSUMAR SA,Zaio,102001,Grossistes,A06,4506,GR-GCDT,1/7/20,202001,4.50
COSUMAR SA,Raffinerie,104474,Grossistes,A01,4212,GR-PCDT,8/30/19,201908,-0.20
COSUMAR SA,Raffinerie,104474,Grossistes,A01,4500,GR-GCDT,7/9/19,201907,46.50
COSUMAR SA,Raffinerie,101599,Grossistes,A04,3005,Morceau,11/21/19,201911,-0.50
COSUMAR SA,Raffinerie,101750,Grossistes,A09,2000,Lingot,1/19/19,201901,1.14
COSUMAR SA,Raffinerie,104474,Grossistes,A01,4500,GR-GCDT,6/17/19,201906,37.50
COSUMAR SA,Raffinerie,105259,Grossistes,A01,2000,Lingot,10/14/19,201910,1.50
COSUMAR SA,Raffinerie,110074,Grossistes,A15,2000,Lingot,5/29/19,201905,1.14
COSUMAR SA,Raffinerie,101024,GMS,A01,1000,Pain,12/6/19,201912,0.80
COSUMAR SA,Raffinerie,103904,Grossistes,A01,1000,Pain,2/25/20,202002,4.26
COSUMAR SA,Raffinerie,104234,GMS,A07,2000,Lingot,3/7/20,202003,3.78
COSUMAR SA,Raffinerie,101163,Grossistes,A07,1000,Pain,5/26/20,202005,1.70
COSUMAR SA,Sidi Bennour,103557,Grossistes,A07,4501,GR-GCDT,11/5/19,201911,0.50
COSUMAR SA,Raffinerie,104497,GMS,A06,4212,GR-PCDT,3/22/19,201903,11.46
COSUMAR SA,Raffinerie,103086,Grossistes,A15,1000,Pain,10/10/20,202010,-0.35
COSUMAR SA,Raffinerie,102613,GMS,A01,4212,GR-PCDT,9/6/19,201909,24.42
COSUMAR SA,Raffinerie,105272,Administration,A07,1011,Pain,2/24/20,202002,130.50
COSUMAR SA,Sidi Bennour,103056,Grossistes,A02,4205,GR-PCDT,8/17/20,202008,4.02
COSUMAR SA,Raffinerie,103094,Grossistes,A01,2000,Lingot,3/31/20,202003,3.78
COSUMAR SA,Raffinerie,110174,Grossistes,A01,2000,Lingot,4/21/20,202004,13.02
COSUMAR SA,Raffinerie,106029,Grossistes,A15,1000,Pain,1/2/20,202001,14.63
COSUMAR SA,Raffinerie,103608,Grossistes,A01,4500,GR-GCDT,12/25/19,201912,10.50
COSUMAR SA,Raffinerie,110275,Grossistes,A04,2000,Lingot,5/18/20,202005,26.22
COSUMAR SA,Raffinerie,101965,Grossistes,A04,3005,Morceau,3/25/20,202003,-0.18
COSUMAR SA,Raffinerie,100383,Grossistes,A05,1000,Pain,3/31/20,202003,10.50
COSUMAR SA,Raffinerie,104239,Industriels,A01,4500,GR-GCDT,10/16/19,201910,24.50
COSUMAR SA,Raffinerie,101829,Grossistes,A02,2000,Lingot,11/4/20,202011,1.14
COSUMAR SA,Sidi Bennour,105088,Grossistes,A01,4205,GR-PCDT,10/16/19,201910,0.90
COSUMAR SA,Raffinerie,101901,Grossistes,A09,2000,Lingot,9/30/19,201909,-0.50
COSUMAR SA,Zaio,103087,Grossistes,A06,4202,GR-PCDT,11/5/19,201911,11.50
COSUMAR SA,Raffinerie,105997,Grossistes,A01,4212,GR-PCDT,8/7/19,201908,19.24
COSUMAR SA,Zaio,104029,Grossistes,A06,4506,GR-GCDT,2/26/20,202002,6.50
COSUMAR SA,Raffinerie,110174,Grossistes,A01,2000,Lingot,1/18/20,202001,9.06
COSUMAR SA,Raffinerie,102306,Grossistes,A01,1000,Pain,11/12/19,201911,3.11
COSUMAR SA,Raffinerie,105941,Grossistes,A07,1000,Pain,8/14/20,202008,26.15
COSUMAR SA,Raffinerie,105272,Administration,A07,1003,Pain,1/16/20,202001,24.90
COSUMAR SA,Raffinerie,110268,Grossistes,A04,1000,Pain,3/21/20,202003,6.82
COSUMAR SA,Raffinerie,103057,Grossistes,A15,4521,GR-GCDT,5/8/19,201905,0.50
COSUMAR SA,Raffinerie,110101,Grossistes,A07,2000,Lingot,12/29/20,202012,-0.18
COSUMAR SA,Raffinerie,103094,Grossistes,A01,2000,Lingot,10/14/19,201910,5.10
COSUMAR SA,Raffinerie,101062,Grossistes,A01,1000,Pain,6/11/19,201906,10.02
COSUMAR SA,Raffinerie,101142,GMS,A01,2000,Lingot,4/3/20,202004,9.06
COSUMAR SA,Raffinerie,110264,Grossistes,A02,2000,Lingot,1/9/20,202001,2.50
COSUMAR SA,Raffinerie,110019,Grossistes,A07,3000,Morceau,7/20/19,201907,-1.30
COSUMAR SA,Raffinerie,101588,Grossistes,A01,3005,Morceau,8/10/19,201908,-0.18
COSUMAR SA,Sidi Bennour,105983,Grossistes,A01,1007,Pain,11/30/19,201911,8.10
COSUMAR SA,Raffinerie,104492,GMS,A01,2000,Lingot,6/8/19,201906,27.54
COSUMAR SA,Raffinerie,104551,Grossistes,A09,3000,Morceau,4/2/19,201904,-0.50
COSUMAR SA,Raffinerie,106421,Grossistes,A01,2000,Lingot,6/11/19,201906,5.10
COSUMAR SA,Raffinerie,101805,Grossistes,A01,3000,Morceau,6/10/19,201906,-0.24
COSUMAR SA,Raffinerie,104474,Grossistes,A01,2000,Lingot,5/7/19,201905,67.14
COSUMAR SA,Raffinerie,102613,GMS,A01,2000,Lingot,6/26/19,201906,5.10
COSUMAR SA,Raffinerie,101687,Grossistes,A04,4515,GR-GCDT,3/1/19,201903,13.50
COSUMAR SA,Raffinerie,106421,Grossistes,A01,1000,Pain,2/28/20,202002,0.80
COSUMAR SA,Raffinerie,102727,Industriels,A01,4512,GR-GCDT,4/5/19,201904,34.50
COSUMAR SA,Raffinerie,101062,Grossistes,A01,1000,Pain,4/18/19,201904,4.26
COSUMAR SA,Raffinerie,110210,Grossistes,A01,2000,Lingot,12/30/20,202012,13.02
COSUMAR SA,Raffinerie,104491,GMS,A01,1000,Pain,4/16/20,202004,4.26
COSUMAR SA,Raffinerie,104646,Grossistes,A02,2000,Lingot,5/20/20,202005,3.78
COSUMAR SA,Raffinerie,105997,Grossistes,A01,3005,Morceau,1/4/20,202001,-0.18
COSUMAR SA,Raffinerie,110299,Grossistes,A06,4700,GR-PCDT,5/19/20,202005,-0.90
COSUMAR SA,Raffinerie,106237,Grossistes,A01,2000,Lingot,5/5/20,202005,3.78
COSUMAR SA,Raffinerie,100731,Industriels,A02,4500,GR-GCDT,8/16/20,202008,73.50
COSUMAR SA,Raffinerie,101028,GMS,A01,3005,Morceau,3/25/20,202003,1.14
COSUMAR SA,Sidi Bennour,110040,Grossistes,A09,4501,GR-GCDT,3/21/20,202003,7.90
COSUMAR SA,Sidi Bennour,109104,Grossistes,A01,4205,GR-PCDT,3/25/19,201903,3.30
COSUMAR SA,Raffinerie,104498,GMS,A15,4212,GR-PCDT,3/15/20,202003,27.01
COSUMAR SA,Raffinerie,105272,Administration,A07,1011,Pain,12/4/20,202012,51.30
COSUMAR SA,Raffinerie,109151,Grossistes,A05,2000,Lingot,6/24/19,201906,9.06
COSUMAR SA,Raffinerie,106421,Grossistes,A01,1000,Pain,4/3/20,202004,0.80
COSUMAR SA,Sidi Bennour,101774,Grossistes,A01,1007,Pain,8/14/20,202008,4.10
COSUMAR SA,Raffinerie,110266,Grossistes,A01,4212,GR-PCDT,1/4/20,202001,6.28
COSUMAR SA,Raffinerie,110271,Grossistes,A02,1000,Pain,7/18/20,202007,30.50
COSUMAR SA,Raffinerie,104497,GMS,A06,3005,Morceau,12/12/20,202012,11.70
COSUMAR SA,Raffinerie,110100,Grossistes,A01,1000,Pain,11/30/20,202011,0.80
COSUMAR SA,Raffinerie,110055,GMS,A15,3005,Morceau,3/24/20,202003,-0.18
COSUMAR SA,Raffinerie,101901,Grossistes,A09,2000,Lingot,8/24/19,201908,1.50
COSUMAR SA,Sidi Bennour,101799,Grossistes,A01,4501,GR-GCDT,10/16/20,202010,10.50
COSUMAR SA,Sidi Bennour,100175,Grossistes,A01,4501,GR-GCDT,9/9/19,201909,8.50
COSUMAR SA,Raffinerie,104475,GMS,A05,3000,Morceau,10/8/19,201910,1.02
COSUMAR SA,Sidi Bennour,103203,Grossistes,A07,4501,GR-GCDT,7/29/19,201907,53.50
COSUMAR SA,Raffinerie,110269,Grossistes,A15,2000,Lingot,7/21/20,202007,2.46
COSUMAR SA,Raffinerie,103051,Grossistes,A09,2000,Lingot,2/28/20,202002,-0.18
COSUMAR SA,Raffinerie,104498,GMS,A15,1000,Pain,9/26/19,201909,10.02
COSUMAR SA,Raffinerie,110145,Grossistes,A09,2000,Lingot,6/16/20,202006,1.14
COSUMAR SA,Raffinerie,101956,Grossistes,A15,4515,GR-GCDT,3/7/20,202003,0.50
COSUMAR SA,Raffinerie,101901,Grossistes,A09,2000,Lingot,4/10/20,202004,-0.18
COSUMAR SA,Raffinerie,110279,Grossistes,A01,1000,Pain,6/24/20,202006,0.80
COSUMAR SA,Raffinerie,100175,Grossistes,A01,2000,Lingot,12/30/19,201912,3.78
COSUMAR SA,Raffinerie,103050,Grossistes,A01,1000,Pain,4/10/19,201904,12.32
COSUMAR SA,Sidi Bennour,101778,Grossistes,A02,1007,Pain,4/10/20,202004,2.50
COSUMAR SA,Raffinerie,100175,Grossistes,A01,1000,Pain,12/31/19,201912,-0.35
COSUMAR SA,Raffinerie,110210,Grossistes,A01,3005,Morceau,11/20/19,201911,-0.18
COSUMAR SA,Raffinerie,102058,Grossistes,A15,3000,Morceau,3/13/19,201903,-0.50
COSUMAR SA,Raffinerie,100008,Grossistes,A04,1000,Pain,7/2/20,202007,19.51
COSUMAR SA,Raffinerie,106325,Grossistes,A01,1000,Pain,3/5/19,201903,10.02
COSUMAR SA,Sidi Bennour,110266,Grossistes,A01,4501,GR-GCDT,9/28/19,201909,10.50
COSUMAR SA,Raffinerie,110241,Grossistes,A09,2000,Lingot,12/15/20,202012,2.46
COSUMAR SA,Zaio,101978,Grossistes,A06,4506,GR-GCDT,12/1/20,202012,8.50
COSUMAR SA,Sidi Bennour,101778,Grossistes,A02,4205,GR-PCDT,5/9/19,201905,4.50
COSUMAR SA,Sidi Bennour,109116,Grossistes,A01,4205,GR-PCDT,12/14/20,202012,0.50
COSUMAR SA,Raffinerie,101799,Grossistes,A01,4500,GR-GCDT,12/14/19,201912,10.50
COSUMAR SA,Raffinerie,102714,Grossistes,A15,4515,GR-GCDT,2/6/20,202002,0.50
COSUMAR SA,Raffinerie,110224,GMS,A01,1000,Pain,4/17/19,201904,0.80
COSUMAR SA,Raffinerie,103605,Grossistes,A05,2000,Lingot,10/22/19,201910,-0.18
COSUMAR SA,Raffinerie,100245,Grossistes,A06,1000,Pain,10/18/19,201910,13.70
COSUMAR SA,Raffinerie,101227,GMS,A02,4212,GR-PCDT,10/3/19,201910,1.09
COSUMAR SA,Raffinerie,100001,Grossistes,A09,2000,Lingot,12/26/20,202012,-0.18
COSUMAR SA,Raffinerie,103879,Industriels,A01,4500,GR-GCDT,10/23/20,202010,26.50
COSUMAR SA,Sidi Bennour,105088,Grossistes,A01,4205,GR-PCDT,8/30/19,201908,2.10
COSUMAR SA,Raffinerie,101016,Grossistes,A04,4515,GR-GCDT,4/26/19,201904,13.50
COSUMAR SA,Raffinerie,103000,Industriels,A01,4406,GR-GCDT,4/2/20,202004,43.50
COSUMAR SA,Raffinerie,105997,Grossistes,A01,3005,Morceau,7/23/19,201907,3.78
COSUMAR SA,Raffinerie,104498,GMS,A15,4212,GR-PCDT,11/9/20,202011,11.46
COSUMAR SA,Raffinerie,110251,Grossistes,A01,4212,GR-PCDT,7/8/20,202007,1.09
COSUMAR SA,Zaio,104029,Grossistes,A06,4506,GR-GCDT,7/1/19,201907,3.50
COSUMAR SA,Raffinerie,101147,GMS,A15,3005,Morceau,8/24/19,201908,-0.18
COSUMAR SA,Zaio,106077,Grossistes,A06,4202,GR-PCDT,4/23/20,202004,52.50
COSUMAR SA,Raffinerie,110266,Grossistes,A01,4500,GR-GCDT,3/20/20,202003,75.50
COSUMAR SA,Raffinerie,110100,Grossistes,A01,4212,GR-PCDT,1/20/20,202001,-0.20
COSUMAR SA,Sidi Bennour,109104,Grossistes,A01,1007,Pain,12/28/20,202012,2.50
COSUMAR SA,Raffinerie,100866,Grossistes,A01,1000,Pain,10/17/20,202010,3.11
COSUMAR SA,Raffinerie,106237,Grossistes,A01,1000,Pain,12/30/19,201912,4.26
COSUMAR SA,Raffinerie,104493,GMS,A07,3005,Morceau,12/11/19,201912,5.10
COSUMAR SA,Raffinerie,101062,Grossistes,A01,2000,Lingot,1/31/19,201901,-0.18
COSUMAR SA,Raffinerie,104491,GMS,A01,2000,Lingot,5/10/19,201905,9.06
COSUMAR SA,Raffinerie,103000,Industriels,A01,4406,GR-GCDT,10/16/19,201910,23.50
COSUMAR SA,Sidi Bennour,110174,Grossistes,A01,1007,Pain,2/1/20,202002,9.70
COSUMAR SA,Raffinerie,107020,Industriels,A01,4500,GR-GCDT,7/22/19,201907,248.50
COSUMAR SA,Raffinerie,104657,Grossistes,A04,1000,Pain,9/19/19,201909,11.51
COSUMAR SA,Sidi Bennour,110101,Grossistes,A07,4501,GR-GCDT,2/18/20,202002,6.50
COSUMAR SA,Raffinerie,110241,Grossistes,A09,2000,Lingot,11/10/20,202011,2.46
COSUMAR SA,Raffinerie,106600,Grossistes,A05,1000,Pain,4/27/20,202004,22.69
COSUMAR SA,Raffinerie,102001,Grossistes,A06,1000,Pain,12/3/20,202012,33.06
COSUMAR SA,Raffinerie,206682,Export,A01,4514,GR-GCDT,6/30/19,201906,998.50
COSUMAR SA,Sidi Bennour,101901,Grossistes,A09,1013,Pain,5/7/20,202005,0.10
COSUMAR SA,Raffinerie,110064,GMS,A01,4212,GR-PCDT,3/26/19,201903,3.68
COSUMAR SA,Raffinerie,105997,Grossistes,A01,3005,Morceau,7/8/19,201907,6.42
COSUMAR SA,Raffinerie,106077,Grossistes,A06,3005,Morceau,8/31/20,202008,3.78
COSUMAR SA,Raffinerie,106010,GMS,A01,4212,GR-PCDT,5/10/19,201905,3.68
COSUMAR SA,Raffinerie,104474,Grossistes,A01,1000,Pain,8/11/20,202008,22.69
COSUMAR SA,Raffinerie,110237,Grossistes,A02,3005,Morceau,2/15/20,202002,-0.50
COSUMAR SA,Raffinerie,100007,Grossistes,A04,4208,GR-PCDT,3/15/19,201903,8.50
COSUMAR SA,Raffinerie,104217,Industriels,A01,4500,GR-GCDT,6/18/20,202006,24.50
COSUMAR SA,Sidi Bennour,110174,Grossistes,A01,4501,GR-GCDT,7/4/19,201907,3.50
COSUMAR SA,Raffinerie,102157,Grossistes,A02,2000,Lingot,5/10/19,201905,0.50
COSUMAR SA,Raffinerie,103051,Grossistes,A09,2000,Lingot,9/11/19,201909,0.00
COSUMAR SA,Raffinerie,110269,Grossistes,A15,3005,Morceau,9/14/20,202009,-0.18
COSUMAR SA,Sidi Bennour,109104,Grossistes,A01,4501,GR-GCDT,8/22/19,201908,0.50
COSUMAR SA,Raffinerie,105278,Administration,A07,1002,Pain,9/24/19,201909,24.90
COSUMAR SA,Raffinerie,103879,Industriels,A01,4500,GR-GCDT,4/17/19,201904,26.50
COSUMAR SA,Raffinerie,104260,GMS,A01,2000,Lingot,1/9/20,202001,5.10
COSUMAR SA,Raffinerie,101564,Grossistes,A01,4212,GR-PCDT,4/3/19,201904,1.09
COSUMAR SA,Raffinerie,103050,Grossistes,A01,1000,Pain,4/27/20,202004,3.11
COSUMAR SA,Raffinerie,100175,Grossistes,A01,1000,Pain,4/17/19,201904,3.11
COSUMAR SA,Raffinerie,103050,Grossistes,A01,3000,Morceau,12/7/19,201912,-0.24
COSUMAR SA,Sidi Bennour,103056,Grossistes,A02,4501,GR-GCDT,12/23/19,201912,1.00
COSUMAR SA,Raffinerie,101675,Grossistes,A02,1000,Pain,4/20/20,202004,10.02
COSUMAR SA,Raffinerie,110097,Grossistes,A01,1000,Pain,9/28/19,201909,4.26
COSUMAR SA,Raffinerie,106237,Grossistes,A01,2000,Lingot,6/22/20,202006,5.10
COSUMAR SA,Raffinerie,103973,Industriels,A07,4500,GR-GCDT,1/25/19,201901,52.50
COSUMAR SA,Raffinerie,110101,Grossistes,A07,2000,Lingot,11/21/20,202011,7.74
COSUMAR SA,Raffinerie,104474,Grossistes,A01,2000,Lingot,11/20/19,201911,14.34
COSUMAR SA,Raffinerie,104235,GMS,A04,1000,Pain,3/4/20,202003,-0.35
COSUMAR SA,Raffinerie,101901,Grossistes,A09,2000,Lingot,6/1/19,201906,-0.50
COSUMAR SA,Raffinerie,103035,Grossistes,A01,3000,Morceau,2/5/19,201902,1.02
COSUMAR SA,Raffinerie,103557,Grossistes,A07,2000,Lingot,9/10/19,201909,0.50
COSUMAR SA,Raffinerie,103035,Grossistes,A01,3000,Morceau,2/20/19,201902,2.28
COSUMAR SA,Sidi Bennour,109116,Grossistes,A01,4205,GR-PCDT,3/28/19,201903,4.50
COSUMAR SA,Raffinerie,101062,Grossistes,A01,4212,GR-PCDT,12/28/20,202012,-0.20
COSUMAR SA,Sidi Bennour,101774,Grossistes,A01,4501,GR-GCDT,8/31/20,202008,24.50
COSUMAR SA,Raffinerie,104646,Grossistes,A02,1000,Pain,6/18/19,201906,9.70
COSUMAR SA,Raffinerie,104343,GMS,A02,1000,Pain,1/16/19,201901,1.96
COSUMAR SA,Sidi Bennour,110174,Grossistes,A01,4501,GR-GCDT,8/25/20,202008,22.00
COSUMAR SA,Raffinerie,100367,Grossistes,A01,4212,GR-PCDT,1/20/20,202001,-0.20
COSUMAR SA,Sidi Bennour,104019,Grossistes,A07,1007,Pain,11/11/20,202011,6.50
COSUMAR SA,Raffinerie,105997,Grossistes,A01,4212,GR-PCDT,4/13/20,202004,15.35
COSUMAR SA,Raffinerie,100007,Grossistes,A04,4521,GR-GCDT,5/8/19,201905,0.50
COSUMAR SA,Raffinerie,102157,Grossistes,A02,1000,Pain,2/3/20,202002,13.70
COSUMAR SA,Raffinerie,110204,Grossistes,A15,3005,Morceau,9/8/20,202009,3.78
COSUMAR SA,Raffinerie,101525,GMS,A02,2000,Lingot,7/15/19,201907,2.46
COSUMAR SA,Sidi Bennour,104019,Grossistes,A07,4501,GR-GCDT,11/21/20,202011,2.50
COSUMAR SA,Raffinerie,110241,Grossistes,A09,2000,Lingot,6/17/20,202006,1.14
COSUMAR SA,Raffinerie,106421,Grossistes,A01,2000,Lingot,4/2/19,201904,9.06
COSUMAR SA,Raffinerie,101675,Grossistes,A02,1000,Pain,2/28/19,201902,19.48
COSUMAR SA,Raffinerie,110091,GMS,A01,3005,Morceau,10/10/20,202010,5.10
COSUMAR SA,Raffinerie,110278,Grossistes,A05,2000,Lingot,12/7/20,202012,9.06
COSUMAR SA,Sidi Bennour,101778,Grossistes,A02,4205,GR-PCDT,1/30/19,201901,2.51
COSUMAR SA,Raffinerie,110285,Grossistes,A05,2000,Lingot,12/3/20,202012,1.14
COSUMAR SA,Raffinerie,102704,Grossistes,A01,1000,Pain,6/26/20,202006,5.38
COSUMAR SA,Raffinerie,101687,Grossistes,A04,2000,Lingot,3/21/20,202003,-0.18
COSUMAR SA,Raffinerie,107020,Industriels,A01,4500,GR-GCDT,8/9/20,202008,23.50
COSUMAR SA,Sidi Bennour,101504,Grossistes,A07,4501,GR-GCDT,6/16/20,202006,1.50
COSUMAR SA,Raffinerie,104497,GMS,A06,1000,Pain,10/29/19,201910,19.24
COSUMAR SA,Raffinerie,102727,Industriels,A01,4312,GR-GCDT,9/28/20,202009,17.70
COSUMAR SA,Raffinerie,106600,Grossistes,A05,2000,Lingot,1/24/20,202001,3.78
COSUMAR SA,Raffinerie,104485,GMS,A15,2000,Lingot,8/24/20,202008,1.14
COSUMAR SA,Raffinerie,106077,Grossistes,A06,2000,Lingot,7/10/19,201907,9.06
COSUMAR SA,Sidi Bennour,104474,Grossistes,A01,4501,GR-GCDT,2/7/19,201902,46.50
COSUMAR SA,Raffinerie,110237,Grossistes,A02,2000,Lingot,12/7/20,202012,2.46
COSUMAR SA,Raffinerie,104265,GMS,A04,4212,GR-PCDT,5/13/19,201905,4.98
COSUMAR SA,Raffinerie,105038,Grossistes,A04,2000,Lingot,5/28/19,201905,19.62
COSUMAR SA,Sidi Bennour,101845,Grossistes,A02,4205,GR-PCDT,3/1/19,201903,0.90
COSUMAR SA,Sidi Bennour,106239,Industriels,A01,4501,GR-GCDT,1/28/19,201901,18.50
COSUMAR SA,Raffinerie,103050,Grossistes,A01,4512,GR-GCDT,1/7/19,201901,10.50
COSUMAR SA,Raffinerie,110271,Grossistes,A02,3005,Morceau,1/13/20,202001,-1.00
COSUMAR SA,Zaio,108063,Grossistes,A06,4202,GR-PCDT,6/4/20,202006,9.50
COSUMAR SA,Raffinerie,104316,GMS,A15,1000,Pain,12/26/20,202012,-0.35
COSUMAR SA,Sidi Bennour,106237,Grossistes,A01,4501,GR-GCDT,10/11/19,201910,4.50
COSUMAR SA,Zaio,106077,Grossistes,A06,4506,GR-GCDT,7/9/20,202007,-0.50
COSUMAR SA,Sidi Bennour,101808,Grossistes,A02,4205,GR-PCDT,3/21/19,201903,2.50
COSUMAR SA,Zaio,102188,Grossistes,A06,4506,GR-GCDT,11/21/19,201911,6.50
COSUMAR SA,Raffinerie,107011,Grossistes,A15,2000,Lingot,12/5/19,201912,-0.18
COSUMAR SA,Raffinerie,110264,Grossistes,A02,2000,Lingot,12/31/20,202012,1.14
COSUMAR SA,Zaio,106077,Grossistes,A06,4506,GR-GCDT,11/19/20,202011,26.50
COSUMAR SA,Raffinerie,101465,Grossistes,A02,2000,Lingot,10/7/19,201910,0.50
COSUMAR SA,Raffinerie,103035,Grossistes,A01,3005,Morceau,1/4/19,201901,-0.18
COSUMAR SA,Sidi Bennour,105983,Grossistes,A01,1007,Pain,9/7/19,201909,33.30
COSUMAR SA,Raffinerie,107020,Industriels,A01,4500,GR-GCDT,6/11/19,201906,73.50
COSUMAR SA,Sidi Bennour,105940,Grossistes,A02,4205,GR-PCDT,6/4/20,202006,25.50
COSUMAR SA,Raffinerie,101896,Grossistes,A05,3005,Morceau,1/22/20,202001,6.42
COSUMAR SA,Raffinerie,110097,Grossistes,A01,2000,Lingot,2/12/19,201902,3.78
COSUMAR SA,Raffinerie,104496,GMS,A02,1000,Pain,5/29/20,202005,26.15
COSUMAR SA,Raffinerie,105997,Grossistes,A01,4500,GR-GCDT,4/9/20,202004,56.50
COSUMAR SA,Raffinerie,104493,GMS,A07,2000,Lingot,8/17/19,201908,3.78
COSUMAR SA,Raffinerie,101163,Grossistes,A07,2000,Lingot,12/31/20,202012,2.46
COSUMAR SA,Raffinerie,101675,Grossistes,A02,2000,Lingot,5/28/20,202005,5.10
COSUMAR SA,Raffinerie,104496,GMS,A02,2000,Lingot,8/8/19,201908,27.54
COSUMAR SA,Raffinerie,106047,Industriels,A07,4303,GR-GCDT,7/29/19,201907,77.70
COSUMAR SA,Sidi Bennour,101808,Grossistes,A02,4205,GR-PCDT,2/20/20,202002,2.51
COSUMAR SA,Raffinerie,101845,Grossistes,A02,2000,Lingot,11/12/20,202011,10.38
COSUMAR SA,Raffinerie,104207,Grossistes,A04,1000,Pain,10/2/20,202010,9.70
COSUMAR SA,Raffinerie,103094,Grossistes,A01,4212,GR-PCDT,9/7/20,202009,3.68
COSUMAR SA,Raffinerie,110092,GMS,A01,4212,GR-PCDT,1/22/20,202001,20.53
COSUMAR SA,Raffinerie,110047,Grossistes,A01,4212,GR-PCDT,7/6/19,201907,1.09
COSUMAR SA,Sidi Bennour,101675,Grossistes,A02,4205,GR-PCDT,5/11/20,202005,4.26
COSUMAR SA,Sidi Bennour,110174,Grossistes,A01,1007,Pain,3/30/19,201903,23.30
COSUMAR SA,Sidi Bennour,103094,Grossistes,A01,4501,GR-GCDT,9/1/20,202009,10.50
COSUMAR SA,Raffinerie,105941,Grossistes,A07,2000,Lingot,9/11/19,201909,26.22
COSUMAR SA,Raffinerie,101675,Grossistes,A02,1000,Pain,7/24/19,201907,22.50
COSUMAR SA,Raffinerie,105683,Grossistes,A09,2000,Lingot,1/27/20,202001,1.14
COSUMAR SA,Raffinerie,104012,Industriels,A01,4500,GR-GCDT,10/12/19,201910,23.50
COSUMAR SA,Raffinerie,110222,Grossistes,A01,4212,GR-PCDT,10/2/20,202010,3.68
COSUMAR SA,Raffinerie,103089,Grossistes,A02,2000,Lingot,5/5/20,202005,1.14
COSUMAR SA,Raffinerie,104645,GMS,A09,1000,Pain,4/8/20,202004,7.72
COSUMAR SA,Raffinerie,101588,Grossistes,A01,4500,GR-GCDT,4/24/19,201904,10.50
COSUMAR SA,Raffinerie,110090,GMS,A01,1000,Pain,11/5/19,201911,0.80
COSUMAR SA,Raffinerie,101799,Grossistes,A01,2000,Lingot,3/6/19,201903,10.38
COSUMAR SA,Raffinerie,100720,Industriels,A01,4500,GR-GCDT,8/15/20,202008,52.50
COSUMAR SA,Sidi Bennour,102157,Grossistes,A02,4501,GR-GCDT,11/14/19,201911,1.50
COSUMAR SA,Sidi Bennour,104646,Grossistes,A02,4205,GR-PCDT,5/14/20,202005,4.26
COSUMAR SA,Raffinerie,101307,Industriels,A15,4303,GR-GCDT,12/17/19,201912,24.90
COSUMAR SA,Raffinerie,110145,Grossistes,A09,4517,GR-GCDT,4/8/19,201904,3.50
COSUMAR SA,Raffinerie,110278,Grossistes,A05,3005,Morceau,6/16/20,202006,1.14
COSUMAR SA,Raffinerie,106159,Grossistes,A01,2000,Lingot,7/20/19,201907,9.06
COSUMAR SA,Raffinerie,105997,Grossistes,A01,4512,GR-GCDT,1/4/19,201901,26.50
COSUMAR SA,Raffinerie,106029,Grossistes,A15,2000,Lingot,11/29/19,201911,11.70
COSUMAR SA,Raffinerie,104637,Grossistes,A15,2000,Lingot,3/24/20,202003,3.78
COSUMAR SA,Raffinerie,101750,Grossistes,A09,2000,Lingot,11/28/20,202011,-0.18
COSUMAR SA,Raffinerie,106600,Grossistes,A05,2000,Lingot,7/2/19,201907,18.30
COSUMAR SA,Raffinerie,110145,Grossistes,A09,2000,Lingot,8/5/19,201908,-0.50
COSUMAR SA,Raffinerie,110119,Grossistes,A15,3005,Morceau,4/23/20,202004,-0.18
COSUMAR SA,Sidi Bennour,104018,Grossistes,A01,1007,Pain,11/16/20,202011,1.70
COSUMAR SA,Raffinerie,102157,Grossistes,A02,3000,Morceau,4/30/19,201904,0.50
COSUMAR SA,Raffinerie,104474,Grossistes,A01,4500,GR-GCDT,6/1/20,202006,72.50
COSUMAR SA,Sidi Bennour,103203,Grossistes,A07,1007,Pain,10/16/19,201910,26.50
COSUMAR SA,Raffinerie,100731,Industriels,A02,4500,GR-GCDT,11/14/20,202011,48.50
COSUMAR SA,Raffinerie,104217,Industriels,A01,4500,GR-GCDT,11/21/19,201911,24.50
COSUMAR SA,Raffinerie,105997,Grossistes,A01,1000,Pain,9/27/19,201909,50.34
