Société,Site commercial,Numéro de client,Groupe de clients,Agence commerciale,Article,Groupe de marchandises,Jour calendaire,Mois/Année,Poids net
SUNABEL,MBK B,110275,Grossistes,A04,4201,GR-PCDT,4/28/20,202004,26.50
SUNABEL,MBK B,110205,Grossistes,A15,4201,GR-PCDT,6/21/19,201906,8.50
SUNABEL,MBK B,101010,Industriels,A15,4508,GR-GCDT,8/27/20,202008,23.50
SUNABEL,MBK B,110250,Grossistes,A15,4201,GR-PCDT,10/21/20,202010,8.50
SUNABEL,MBK B,110220,Grossistes,A15,4101,GR-PCDT,9/3/20,202009,1.50
SUNABEL,MBK B,104637,Grossistes,A15,4201,GR-PCDT,4/15/20,202004,17.00
SUNABEL,MBK B,106029,Grossistes,A15,4101,GR-PCDT,10/1/19,201910,0.50
SUNABEL,MBK B,107011,Grossistes,A15,4201,GR-PCDT,8/31/20,202008,5.50
SUNABEL,MBK B,110045,Grossistes,A15,4508,GR-GCDT,7/14/20,202007,0.50
SUNABEL,MBK B,101016,Grossistes,A04,4201,GR-PCDT,11/25/19,201911,26.50
SUNABEL,MBK B,100421,Grossistes,A15,4508,GR-GCDT,7/16/20,202007,9.00
SUNABEL,MBK B,104029,Grossistes,A06,4508,GR-GCDT,1/10/19,201901,5.50
SUNABEL,MBK B,110204,Grossistes,A15,4508,GR-GCDT,2/27/20,202002,13.50
SUNABEL,MBK B,110045,Grossistes,A15,4201,GR-PCDT,5/31/20,202005,20.00
SUNABEL,MBK B,110204,Grossistes,A15,4101,GR-PCDT,11/28/19,201911,5.50
SUNABEL,MBK B,110278,Grossistes,A05,4201,GR-PCDT,4/23/20,202004,54.50
SUNABEL,MBK B,103057,Grossistes,A15,4201,GR-PCDT,1/16/19,201901,6.20
SUNABEL,MBK B,110220,Grossistes,A15,4508,GR-GCDT,10/6/20,202010,16.00
SUNABEL,MBK B,106077,Grossistes,A06,4101,GR-PCDT,11/4/19,201911,6.50
SUNABEL,MBK B,110269,Grossistes,A15,4508,GR-GCDT,8/11/20,202008,4.50
SUNABEL,MBK B,110074,Grossistes,A15,4508,GR-GCDT,1/3/19,201901,0.50
SUNABEL,MBK B,100090,Grossistes,A06,4201,GR-PCDT,5/13/20,202005,1.30
SUNABEL,MBK B,103976,Grossistes,A15,4201,GR-PCDT,4/16/20,202004,6.00
SUNABEL,MBK B,110045,Grossistes,A15,4101,GR-PCDT,1/4/20,202001,1.00
SUNABEL,MBK B,110045,Grossistes,A15,4101,GR-PCDT,12/7/20,202012,-0.50
SUNABEL,MBK B,100008,Grossistes,A04,4507,GR-GCDT,3/21/20,202003,26.50
SUNABEL,MBK B,110109,Grossistes,A15,4201,GR-PCDT,9/12/20,202009,9.00
SUNABEL,MBK B,103057,Grossistes,A15,4508,GR-GCDT,11/27/20,202011,2.50
SUNABEL,MBK B,100994,Industriels,A07,4508,GR-GCDT,8/16/20,202008,25.50
SUNABEL,MBK B,100007,Grossistes,A04,4201,GR-PCDT,6/10/19,201906,10.00
SUNABEL,MBK B,110204,Grossistes,A15,4201,GR-PCDT,3/6/20,202003,34.90
SUNABEL,MBK B,100383,Grossistes,A05,4201,GR-PCDT,1/2/20,202001,0.50
SUNABEL,KEK,103050,Grossistes,A01,4507,GR-GCDT,7/11/20,202007,27.50
SUNABEL,MBK B,110204,Grossistes,A15,4201,GR-PCDT,3/9/20,202003,95.00
SUNABEL,MBK B,110045,Grossistes,A15,4101,GR-PCDT,4/30/20,202004,5.50
SUNABEL,MBK B,101952,Grossistes,A15,4507,GR-GCDT,8/2/19,201908,1.50
SUNABEL,MBK B,103605,Grossistes,A05,4201,GR-PCDT,12/28/19,201912,7.50
SUNABEL,MBK B,110045,Grossistes,A15,4101,GR-PCDT,8/20/19,201908,3.50
SUNABEL,MBK B,104028,Grossistes,A15,4508,GR-GCDT,7/22/20,202007,-0.50
SUNABEL,MBK B,110204,Grossistes,A15,4201,GR-PCDT,11/13/19,201911,25.20
SUNABEL,MBK B,102714,Grossistes,A15,4201,GR-PCDT,2/5/19,201902,11.00
SUNABEL,MBK B,105110,Industriels,A15,4508,GR-GCDT,9/9/19,201909,23.50
SUNABEL,MBK B,110204,Grossistes,A15,4508,GR-GCDT,12/12/20,202012,3.50
SUNABEL,MBK B,106029,Grossistes,A15,4508,GR-GCDT,11/26/19,201911,3.50
SUNABEL,MBK B,100008,Grossistes,A04,4201,GR-PCDT,7/8/19,201907,10.50
SUNABEL,MBK B,110204,Grossistes,A15,4508,GR-GCDT,1/28/19,201901,8.50
SUNABEL,MBK B,110220,Grossistes,A15,4201,GR-PCDT,7/1/20,202007,14.50
SUNABEL,MBK B,104207,Grossistes,A04,4201,GR-PCDT,4/2/19,201904,13.50
SUNABEL,MBK B,102001,Grossistes,A06,4201,GR-PCDT,2/27/19,201902,13.50
SUNABEL,MBK B,100421,Grossistes,A15,4101,GR-PCDT,8/5/19,201908,0.50
SUNABEL,MBK B,104637,Grossistes,A15,4101,GR-PCDT,7/25/19,201907,9.50
SUNABEL,MBK B,110206,Grossistes,A15,4507,GR-GCDT,2/13/19,201902,3.50
SUNABEL,MBK B,110204,Grossistes,A15,4507,GR-GCDT,3/11/19,201903,27.00
SUNABEL,MBK B,104657,Grossistes,A04,4201,GR-PCDT,11/25/19,201911,12.50
SUNABEL,MBK B,110045,Grossistes,A15,4508,GR-GCDT,11/16/19,201911,2.50
SUNABEL,MBK B,103087,Grossistes,A06,4101,GR-PCDT,3/6/19,201903,-0.50
SUNABEL,KEK,110025,Grossistes,A15,4507,GR-GCDT,10/21/19,201910,0.50
SUNABEL,MBK B,104207,Grossistes,A04,4507,GR-GCDT,6/10/20,202006,12.50
SUNABEL,MBK B,110220,Grossistes,A15,4508,GR-GCDT,5/19/20,202005,1.50
SUNABEL,MBK B,106077,Grossistes,A06,4101,GR-PCDT,12/17/20,202012,14.50
SUNABEL,MBK B,101016,Grossistes,A04,4507,GR-GCDT,5/21/20,202005,26.50
SUNABEL,MBK B,110204,Grossistes,A15,4101,GR-PCDT,9/22/20,202009,7.50
SUNABEL,MBK B,104637,Grossistes,A15,4201,GR-PCDT,3/27/20,202003,6.90
SUNABEL,MBK B,110045,Grossistes,A15,4101,GR-PCDT,7/29/20,202007,0.00
SUNABEL,MBK B,110204,Grossistes,A15,4508,GR-GCDT,10/6/20,202010,14.50
SUNABEL,MBK B,110045,Grossistes,A15,4101,GR-PCDT,2/3/20,202002,11.00
SUNABEL,MBK B,101016,Grossistes,A04,4507,GR-GCDT,7/29/19,201907,26.50
SUNABEL,MBK B,106077,Grossistes,A06,4201,GR-PCDT,12/21/20,202012,26.50
SUNABEL,MBK B,110278,Grossistes,A05,4201,GR-PCDT,6/17/20,202006,2.50
SUNABEL,MBK B,103605,Grossistes,A05,4101,GR-PCDT,12/18/20,202012,0.50
SUNABEL,MBK B,110045,Grossistes,A15,4201,GR-PCDT,2/4/19,201902,40.50
SUNABEL,MBK B,104498,GMS,A15,4201,GR-PCDT,5/27/20,202005,26.50
SUNABEL,MBK B,103892,Grossistes,A04,4507,GR-GCDT,10/22/19,201910,0.50
SUNABEL,MBK B,110220,Grossistes,A15,4201,GR-PCDT,10/3/19,201910,25.00
SUNABEL,MBK B,110045,Grossistes,A15,4101,GR-PCDT,10/7/19,201910,1.50
SUNABEL,MBK B,104207,Grossistes,A04,4201,GR-PCDT,10/26/19,201910,12.50
SUNABEL,KEK,105997,Grossistes,A01,4507,GR-GCDT,7/9/20,202007,78.50
SUNABEL,MBK B,110206,Grossistes,A15,4508,GR-GCDT,10/30/20,202010,2.00
SUNABEL,MBK B,101956,Grossistes,A15,4101,GR-PCDT,7/12/19,201907,-0.50
SUNABEL,MBK B,110045,Grossistes,A15,4508,GR-GCDT,10/18/19,201910,7.50
SUNABEL,MBK B,110045,Grossistes,A15,4201,GR-PCDT,7/14/20,202007,28.10
SUNABEL,MBK B,100245,Grossistes,A06,4201,GR-PCDT,10/17/19,201910,0.50
SUNABEL,MBK B,105997,Grossistes,A01,4508,GR-GCDT,11/7/20,202011,14.50
SUNABEL,MBK B,110204,Grossistes,A15,4508,GR-GCDT,10/16/20,202010,7.50
SUNABEL,MBK B,102000,Grossistes,A15,4201,GR-PCDT,1/17/19,201901,10.50
SUNABEL,MBK B,110109,Grossistes,A15,4201,GR-PCDT,12/14/20,202012,18.50
SUNABEL,MBK B,106077,Grossistes,A06,4201,GR-PCDT,2/19/19,201902,52.50
SUNABEL,MBK B,110205,Grossistes,A15,4508,GR-GCDT,9/13/19,201909,0.50
SUNABEL,MBK B,102719,Grossistes,A15,4201,GR-PCDT,12/1/20,202012,9.70
SUNABEL,MBK B,110204,Grossistes,A15,4508,GR-GCDT,7/8/19,201907,4.50
SUNABEL,MBK B,110204,Grossistes,A15,4508,GR-GCDT,9/10/20,202009,0.50
SUNABEL,MBK B,110045,Grossistes,A15,4101,GR-PCDT,10/1/20,202010,-0.50
SUNABEL,MBK B,110269,Grossistes,A15,4508,GR-GCDT,1/13/20,202001,5.50
SUNABEL,MBK B,110204,Grossistes,A15,4508,GR-GCDT,12/6/19,201912,-0.50
SUNABEL,MBK B,100008,Grossistes,A04,4507,GR-GCDT,5/15/20,202005,26.50
SUNABEL,MBK B,110109,Grossistes,A15,4101,GR-PCDT,8/22/19,201908,-1.00
SUNABEL,MBK B,110220,Grossistes,A15,4101,GR-PCDT,9/23/19,201909,1.50
SUNABEL,MBK B,110204,Grossistes,A15,4201,GR-PCDT,7/1/20,202007,41.20
SUNABEL,MBK B,110045,Grossistes,A15,4508,GR-GCDT,9/21/20,202009,11.50
SUNABEL,MBK B,110269,Grossistes,A15,4508,GR-GCDT,11/2/20,202011,8.50
SUNABEL,MBK B,110262,Grossistes,A05,4101,GR-PCDT,9/24/19,201909,2.50
SUNABEL,MBK B,110045,Grossistes,A15,4201,GR-PCDT,12/31/19,201912,48.10
SUNABEL,MBK B,100245,Grossistes,A06,4508,GR-GCDT,1/31/19,201901,6.50
SUNABEL,MBK B,110220,Grossistes,A15,4508,GR-GCDT,11/13/19,201911,1.50
SUNABEL,MBK B,103086,Grossistes,A15,4201,GR-PCDT,8/29/20,202008,10.50
SUNABEL,MBK B,104637,Grossistes,A15,4101,GR-PCDT,6/23/20,202006,2.50
SUNABEL,MBK B,110232,Grossistes,A06,4201,GR-PCDT,4/16/20,202004,26.50
SUNABEL,MBK B,102714,Grossistes,A15,4201,GR-PCDT,7/24/19,201907,12.50
SUNABEL,MBK B,110045,Grossistes,A15,4508,GR-GCDT,7/5/20,202007,1.50
SUNABEL,MBK B,110024,Grossistes,A15,4508,GR-GCDT,8/17/19,201908,3.50
SUNABEL,MBK B,103071,Industriels,A01,4507,GR-GCDT,2/19/19,201902,23.50
SUNABEL,MBK B,104026,Grossistes,A15,4508,GR-GCDT,9/8/20,202009,5.50
SUNABEL,MBK B,100245,Grossistes,A06,4201,GR-PCDT,4/11/20,202004,1.30
SUNABEL,MBK B,110045,Grossistes,A15,4201,GR-PCDT,12/19/19,201912,31.30
SUNABEL,MBK B,106197,Grossistes,A05,4201,GR-PCDT,1/4/20,202001,4.50
SUNABEL,MBK B,102617,Grossistes,A15,4201,GR-PCDT,5/29/19,201905,8.50
SUNABEL,MBK B,110262,Grossistes,A05,4201,GR-PCDT,9/10/19,201909,18.50
SUNABEL,MBK B,101965,Grossistes,A04,4201,GR-PCDT,9/2/19,201909,27.50
SUNABEL,MBK B,110263,Grossistes,A15,4508,GR-GCDT,5/9/20,202005,-0.50
SUNABEL,MBK B,106029,Grossistes,A15,4201,GR-PCDT,7/8/19,201907,23.50
SUNABEL,MBK B,110045,Grossistes,A15,4201,GR-PCDT,12/1/20,202012,35.80
SUNABEL,MBK B,110278,Grossistes,A05,4201,GR-PCDT,5/22/20,202005,12.50
SUNABEL,MBK B,110096,Grossistes,A06,4101,GR-PCDT,3/7/19,201903,0.50
SUNABEL,MBK B,106235,Grossistes,A05,4201,GR-PCDT,8/15/20,202008,4.10
SUNABEL,MBK B,110269,Grossistes,A15,4201,GR-PCDT,11/26/20,202011,4.10
SUNABEL,MBK B,100383,Grossistes,A05,4201,GR-PCDT,10/19/19,201910,4.50
SUNABEL,MBK B,103086,Grossistes,A15,4201,GR-PCDT,5/12/20,202005,9.50
SUNABEL,MBK B,104026,Grossistes,A15,4201,GR-PCDT,8/11/20,202008,9.50
SUNABEL,MBK B,110206,Grossistes,A15,4101,GR-PCDT,1/29/19,201901,4.50
SUNABEL,MBK B,100007,Grossistes,A04,4201,GR-PCDT,6/30/20,202006,15.50
SUNABEL,MBK B,105038,Grossistes,A04,4507,GR-GCDT,1/17/19,201901,11.50
SUNABEL,MBK B,103892,Grossistes,A04,4507,GR-GCDT,1/29/19,201901,2.50
SUNABEL,MBK B,110262,Grossistes,A05,4507,GR-GCDT,10/18/19,201910,26.50
SUNABEL,MBK B,103057,Grossistes,A15,4101,GR-PCDT,11/27/20,202011,0.50
SUNABEL,MBK B,110220,Grossistes,A15,4508,GR-GCDT,12/22/20,202012,0.50
SUNABEL,MBK B,102000,Grossistes,A15,4201,GR-PCDT,9/7/19,201909,16.00
SUNABEL,MBK B,102001,Grossistes,A06,4201,GR-PCDT,7/2/20,202007,26.50
SUNABEL,MBK B,107011,Grossistes,A15,4201,GR-PCDT,4/3/20,202004,6.90
SUNABEL,MBK B,107712,Grossistes,A05,4201,GR-PCDT,5/4/20,202005,6.50
SUNABEL,MBK B,110263,Grossistes,A15,4508,GR-GCDT,12/24/19,201912,1.50
SUNABEL,MBK B,110109,Grossistes,A15,4507,GR-GCDT,3/7/19,201903,0.50
SUNABEL,MBK B,102001,Grossistes,A06,4101,GR-PCDT,6/1/20,202006,6.50
SUNABEL,MBK B,110269,Grossistes,A15,4508,GR-GCDT,4/29/20,202004,0.50
SUNABEL,MBK B,101016,Grossistes,A04,4201,GR-PCDT,3/12/20,202003,26.50
SUNABEL,MBK B,110109,Grossistes,A15,4201,GR-PCDT,1/4/19,201901,7.00
SUNABEL,MBK B,100007,Grossistes,A04,4508,GR-GCDT,1/5/19,201901,1.50
SUNABEL,MBK B,110204,Grossistes,A15,4201,GR-PCDT,6/29/20,202006,69.00
SUNABEL,MBK B,110266,Grossistes,A01,4508,GR-GCDT,12/7/20,202012,50.50
SUNABEL,MBK B,110204,Grossistes,A15,4101,GR-PCDT,11/22/19,201911,1.50
SUNABEL,MBK B,110025,Grossistes,A15,4101,GR-PCDT,1/29/20,202001,0.00
SUNABEL,MBK B,102308,Industriels,A04,4507,GR-GCDT,5/7/20,202005,26.50
SUNABEL,MBK B,103086,Grossistes,A15,4508,GR-GCDT,10/7/20,202010,-0.50
SUNABEL,MBK B,103094,Grossistes,A01,4508,GR-GCDT,12/11/20,202012,14.50
SUNABEL,MBK B,110209,Grossistes,A06,4201,GR-PCDT,10/9/19,201910,0.50
SUNABEL,MBK B,102719,Grossistes,A15,4201,GR-PCDT,10/14/19,201910,11.10
SUNABEL,MBK B,104657,Grossistes,A04,4507,GR-GCDT,7/21/20,202007,21.50
SUNABEL,MBK B,110187,Grossistes,A15,4201,GR-PCDT,12/23/20,202012,10.50
SUNABEL,MBK B,104498,GMS,A15,4201,GR-PCDT,5/19/20,202005,26.50
SUNABEL,MBK B,110109,Grossistes,A15,4201,GR-PCDT,9/26/19,201909,8.00
SUNABEL,MBK B,110024,Grossistes,A15,4201,GR-PCDT,7/1/19,201907,10.50
SUNABEL,MBK B,104500,Grossistes,A15,4201,GR-PCDT,7/25/20,202007,11.50
SUNABEL,MBK B,103071,Industriels,A01,4508,GR-GCDT,9/4/19,201909,23.50
SUNABEL,MBK B,101978,Grossistes,A06,4101,GR-PCDT,6/27/20,202006,12.50
SUNABEL,MBK B,110220,Grossistes,A15,4507,GR-GCDT,8/8/19,201908,8.50
SUNABEL,MBK B,110269,Grossistes,A15,4508,GR-GCDT,6/26/20,202006,3.50
SUNABEL,MBK B,110204,Grossistes,A15,4101,GR-PCDT,12/30/20,202012,4.50
SUNABEL,MBK B,110025,Grossistes,A15,4508,GR-GCDT,11/24/20,202011,0.50
SUNABEL,MBK B,110204,Grossistes,A15,4201,GR-PCDT,9/19/20,202009,34.10
SUNABEL,MBK B,100709,Grossistes,A15,4101,GR-PCDT,12/14/19,201912,3.50
SUNABEL,MBK B,103605,Grossistes,A05,4507,GR-GCDT,4/25/20,202004,0.50
SUNABEL,MBK B,110109,Grossistes,A15,4201,GR-PCDT,11/19/20,202011,20.50
SUNABEL,MBK B,104657,Grossistes,A04,4201,GR-PCDT,10/4/19,201910,22.50
SUNABEL,MBK B,104657,Grossistes,A04,4507,GR-GCDT,8/9/19,201908,40.50
SUNABEL,MBK B,102719,Grossistes,A15,4101,GR-PCDT,8/22/19,201908,0.00
SUNABEL,MBK B,110204,Grossistes,A15,4201,GR-PCDT,11/3/20,202011,54.40
SUNABEL,MBK B,103057,Grossistes,A15,4201,GR-PCDT,11/26/20,202011,12.50
SUNABEL,MBK B,104207,Grossistes,A04,4201,GR-PCDT,12/23/20,202012,15.50
SUNABEL,MBK B,100383,Grossistes,A05,4507,GR-GCDT,6/10/20,202006,2.50
SUNABEL,MBK B,110229,Grossistes,A06,4101,GR-PCDT,3/11/20,202003,0.00
SUNABEL,MBK B,110204,Grossistes,A15,4101,GR-PCDT,9/17/20,202009,3.00
SUNABEL,MBK B,110045,Grossistes,A15,4101,GR-PCDT,8/5/19,201908,6.50
SUNABEL,MBK B,101687,Grossistes,A04,4507,GR-GCDT,8/8/19,201908,13.50
SUNABEL,MBK B,110278,Grossistes,A05,4507,GR-GCDT,8/4/20,202008,4.50
SUNABEL,MBK B,102111,Industriels,A06,4508,GR-GCDT,7/28/20,202007,26.50
SUNABEL,MBK B,110220,Grossistes,A15,4101,GR-PCDT,10/26/19,201910,3.50
SUNABEL,MBK B,110122,Grossistes,A15,4201,GR-PCDT,3/16/20,202003,5.50
SUNABEL,MBK B,110074,Grossistes,A15,4101,GR-PCDT,8/31/20,202008,3.00
SUNABEL,MBK B,104640,Grossistes,A05,4201,GR-PCDT,4/17/20,202004,10.50
SUNABEL,MBK B,110204,Grossistes,A15,4508,GR-GCDT,6/11/19,201906,0.50
SUNABEL,MBK B,103582,Grossistes,A06,4101,GR-PCDT,3/1/19,201903,8.50
SUNABEL,MBK B,110074,Grossistes,A15,4201,GR-PCDT,8/1/19,201908,12.50
SUNABEL,MBK B,110204,Grossistes,A15,4508,GR-GCDT,6/6/20,202006,18.50
SUNABEL,MBK B,110268,Grossistes,A04,4201,GR-PCDT,4/8/20,202004,4.00
SUNABEL,MBK B,110204,Grossistes,A15,4201,GR-PCDT,10/25/19,201910,48.50
SUNABEL,MBK B,110122,Grossistes,A15,4201,GR-PCDT,12/22/20,202012,2.70
SUNABEL,MBK B,110204,Grossistes,A15,4508,GR-GCDT,10/9/20,202010,12.50
SUNABEL,MBK B,102719,Grossistes,A15,4101,GR-PCDT,3/10/20,202003,1.50
SUNABEL,MBK B,110109,Grossistes,A15,4508,GR-GCDT,12/16/19,201912,1.00
SUNABEL,MBK B,110269,Grossistes,A15,4201,GR-PCDT,1/10/20,202001,19.50
SUNABEL,MBK B,110045,Grossistes,A15,4101,GR-PCDT,3/7/19,201903,3.50
SUNABEL,MBK B,110269,Grossistes,A15,4201,GR-PCDT,12/10/19,201912,15.30
SUNABEL,MBK B,104657,Grossistes,A04,4508,GR-GCDT,7/19/19,201907,12.50
SUNABEL,MBK B,110275,Grossistes,A04,4201,GR-PCDT,7/2/20,202007,18.50
SUNABEL,MBK B,110229,Grossistes,A06,4201,GR-PCDT,3/10/20,202003,3.50
SUNABEL,MBK B,104028,Grossistes,A15,4101,GR-PCDT,12/26/19,201912,0.00
SUNABEL,MBK B,105997,Grossistes,A01,4508,GR-GCDT,12/5/20,202012,4.50
SUNABEL,MBK B,103086,Grossistes,A15,4101,GR-PCDT,11/30/19,201911,-0.50
SUNABEL,MBK B,103058,Grossistes,A05,4201,GR-PCDT,3/26/20,202003,16.50
SUNABEL,MBK B,110045,Grossistes,A15,4101,GR-PCDT,12/6/19,201912,10.50
SUNABEL,MBK B,110045,Grossistes,A15,4508,GR-GCDT,12/10/20,202012,3.50
SUNABEL,MBK B,102719,Grossistes,A15,4508,GR-GCDT,11/12/20,202011,-0.50
SUNABEL,MBK B,101016,Grossistes,A04,4507,GR-GCDT,8/2/19,201908,13.50
SUNABEL,MBK B,110074,Grossistes,A15,4201,GR-PCDT,5/27/19,201905,3.50
SUNABEL,MBK B,106077,Grossistes,A06,4201,GR-PCDT,10/17/19,201910,26.50
SUNABEL,MBK B,110109,Grossistes,A15,4508,GR-GCDT,11/16/20,202011,2.50
SUNABEL,MBK B,110219,Grossistes,A15,4101,GR-PCDT,7/12/19,201907,-0.50
SUNABEL,MBK B,104637,Grossistes,A15,4201,GR-PCDT,3/25/20,202003,12.50
SUNABEL,MBK B,110262,Grossistes,A05,4201,GR-PCDT,9/9/20,202009,5.50
SUNABEL,MBK B,110269,Grossistes,A15,4201,GR-PCDT,8/18/20,202008,15.30
SUNABEL,MBK B,110204,Grossistes,A15,4201,GR-PCDT,12/9/20,202012,33.00
SUNABEL,MBK B,110045,Grossistes,A15,4201,GR-PCDT,5/31/19,201905,20.00
SUNABEL,MBK B,102001,Grossistes,A06,4201,GR-PCDT,6/11/20,202006,26.50
SUNABEL,MBK B,104500,Grossistes,A15,4201,GR-PCDT,8/28/19,201908,12.50
SUNABEL,MBK B,104637,Grossistes,A15,4508,GR-GCDT,10/16/19,201910,4.50
SUNABEL,MBK B,101016,Grossistes,A04,4507,GR-GCDT,12/5/19,201912,4.50
SUNABEL,MBK B,110206,Grossistes,A15,4101,GR-PCDT,7/16/20,202007,6.50
SUNABEL,MBK B,110204,Grossistes,A15,4201,GR-PCDT,2/14/20,202002,39.00
SUNABEL,MBK B,103086,Grossistes,A15,4201,GR-PCDT,8/12/20,202008,10.50
SUNABEL,MBK B,110205,Grossistes,A15,4101,GR-PCDT,6/23/20,202006,0.50
SUNABEL,MBK B,103605,Grossistes,A05,4201,GR-PCDT,5/23/20,202005,12.50
SUNABEL,MBK B,110204,Grossistes,A15,4201,GR-PCDT,7/4/19,201907,42.00
SUNABEL,MBK B,110204,Grossistes,A15,4101,GR-PCDT,5/12/20,202005,0.50
SUNABEL,MBK B,103057,Grossistes,A15,4201,GR-PCDT,9/14/20,202009,5.50
SUNABEL,MBK B,110204,Grossistes,A15,4508,GR-GCDT,12/10/20,202012,17.50
SUNABEL,MBK B,110025,Grossistes,A15,4201,GR-PCDT,12/30/19,201912,4.10
SUNABEL,MBK B,104207,Grossistes,A04,4201,GR-PCDT,8/5/20,202008,14.50
SUNABEL,MBK B,104029,Grossistes,A06,4507,GR-GCDT,2/21/19,201902,3.50
SUNABEL,MBK B,100921,Grossistes,A15,4507,GR-GCDT,8/7/19,201908,2.50
SUNABEL,MBK B,104657,Grossistes,A04,4507,GR-GCDT,5/18/20,202005,12.50
SUNABEL,MBK B,104637,Grossistes,A15,4508,GR-GCDT,12/2/19,201912,9.50
SUNABEL,MBK B,104027,Grossistes,A15,4101,GR-PCDT,10/28/19,201910,1.50
SUNABEL,MBK B,101687,Grossistes,A04,4201,GR-PCDT,6/2/20,202006,12.50
SUNABEL,MBK B,110229,Grossistes,A06,4101,GR-PCDT,10/5/20,202010,0.00
SUNABEL,MBK B,101966,Grossistes,A04,4201,GR-PCDT,6/20/20,202006,7.50
SUNABEL,MBK B,110045,Grossistes,A15,4101,GR-PCDT,9/16/19,201909,11.50
SUNABEL,MBK B,104026,Grossistes,A15,4508,GR-GCDT,8/26/20,202008,3.50
SUNABEL,MBK B,100008,Grossistes,A04,4508,GR-GCDT,8/22/20,202008,26.50
SUNABEL,MBK B,110045,Grossistes,A15,4101,GR-PCDT,11/23/20,202011,3.50
SUNABEL,MBK B,110205,Grossistes,A15,4201,GR-PCDT,9/5/19,201909,4.50
SUNABEL,MBK B,103086,Grossistes,A15,4201,GR-PCDT,7/16/19,201907,9.50
SUNABEL,MBK B,103605,Grossistes,A05,4201,GR-PCDT,6/18/20,202006,8.50
SUNABEL,MBK B,110204,Grossistes,A15,4201,GR-PCDT,11/17/20,202011,54.90
SUNABEL,MBK B,110045,Grossistes,A15,4101,GR-PCDT,11/29/19,201911,5.50
SUNABEL,MBK B,110025,Grossistes,A15,4101,GR-PCDT,2/12/19,201902,2.50
SUNABEL,MBK B,101965,Grossistes,A04,4201,GR-PCDT,8/31/19,201908,8.50
SUNABEL,KEK,105997,Grossistes,A01,4507,GR-GCDT,8/5/20,202008,26.50
SUNABEL,MBK B,104029,Grossistes,A06,4101,GR-PCDT,6/18/20,202006,3.00
SUNABEL,MBK B,110045,Grossistes,A15,4201,GR-PCDT,7/21/19,201907,13.50
SUNABEL,MBK B,110205,Grossistes,A15,4101,GR-PCDT,7/26/20,202007,0.50
SUNABEL,MBK B,100421,Grossistes,A15,4101,GR-PCDT,2/19/19,201902,0.50
SUNABEL,MBK B,110045,Grossistes,A15,4508,GR-GCDT,3/16/20,202003,3.50
SUNABEL,MBK B,110206,Grossistes,A15,4101,GR-PCDT,5/29/19,201905,5.50
SUNABEL,MBK B,110204,Grossistes,A15,4508,GR-GCDT,10/29/19,201910,2.50
SUNABEL,MBK B,102719,Grossistes,A15,4201,GR-PCDT,12/22/20,202012,11.10
SUNABEL,MBK B,104637,Grossistes,A15,4201,GR-PCDT,7/14/20,202007,4.10
SUNABEL,MBK B,103605,Grossistes,A05,4507,GR-GCDT,8/19/19,201908,8.50
SUNABEL,MBK B,110220,Grossistes,A15,4508,GR-GCDT,11/30/19,201911,3.50
SUNABEL,MBK B,110204,Grossistes,A15,4508,GR-GCDT,6/1/20,202006,6.50
SUNABEL,MBK B,101965,Grossistes,A04,4201,GR-PCDT,10/15/19,201910,6.50
SUNABEL,MBK B,110045,Grossistes,A15,4201,GR-PCDT,1/17/19,201901,21.50
SUNABEL,MBK B,110275,Grossistes,A04,4507,GR-GCDT,8/7/20,202008,26.50
SUNABEL,MBK B,110275,Grossistes,A04,4507,GR-GCDT,4/15/20,202004,26.50
SUNABEL,MBK B,104637,Grossistes,A15,4201,GR-PCDT,12/2/20,202012,11.00
SUNABEL,MBK B,110045,Grossistes,A15,4101,GR-PCDT,12/28/20,202012,5.00
SUNABEL,MBK B,110074,Grossistes,A15,4508,GR-GCDT,12/5/19,201912,-0.50
SUNABEL,MBK B,100383,Grossistes,A05,4507,GR-GCDT,8/2/19,201908,10.50
SUNABEL,MBK B,104657,Grossistes,A04,4201,GR-PCDT,6/13/20,202006,26.50
SUNABEL,MBK B,110024,Grossistes,A15,4201,GR-PCDT,1/31/19,201901,2.50
SUNABEL,MBK B,105038,Grossistes,A04,4507,GR-GCDT,9/16/19,201909,26.50
SUNABEL,MBK B,110204,Grossistes,A15,4507,GR-GCDT,3/2/19,201903,5.50
SUNABEL,MBK B,106600,Grossistes,A05,4201,GR-PCDT,10/24/19,201910,2.50
SUNABEL,MBK B,110045,Grossistes,A15,4508,GR-GCDT,1/17/19,201901,7.00
SUNABEL,MBK B,110109,Grossistes,A15,4508,GR-GCDT,10/24/19,201910,2.50
SUNABEL,MBK B,102001,Grossistes,A06,4201,GR-PCDT,9/2/20,202009,26.50
SUNABEL,MBK B,110025,Grossistes,A15,4508,GR-GCDT,12/10/20,202012,2.50
SUNABEL,MBK B,107011,Grossistes,A15,4201,GR-PCDT,12/24/20,202012,6.90
SUNABEL,MBK B,100007,Grossistes,A04,4507,GR-GCDT,4/17/20,202004,1.50
SUNABEL,MBK B,104028,Grossistes,A15,4508,GR-GCDT,5/23/20,202005,-0.50
SUNABEL,MBK B,103988,Grossistes,A04,4101,GR-PCDT,6/19/20,202006,2.50
SUNABEL,MBK B,103976,Grossistes,A15,4508,GR-GCDT,10/15/19,201910,0.50
