Société,Site commercial,Numéro de client,Groupe de clients,Agence commerciale,Article,Groupe de marchandises,Jour calendaire,Mois/Année,Poids net
COSUMAR SA,Raffinerie,110091,GMS,A01,4212,GR-PCDT,6/22/19,201906,10.16
COSUMAR SA,Raffinerie,101588,Grossistes,A01,1000,Pain,7/9/19,201907,0.80
COSUMAR SA,Raffinerie,105997,Grossistes,A01,4500,GR-GCDT,3/19/19,201903,74.50
COSUMAR SA,Raffinerie,104646,Grossistes,A02,3005,Morceau,1/4/20,202001,0.00
COSUMAR SA,Raffinerie,110092,GMS,A01,2000,Lingot,8/2/19,201908,9.06
COSUMAR SA,Raffinerie,100002,GMS,A05,4212,GR-PCDT,2/12/20,202002,1.09
COSUMAR SA,Raffinerie,101845,Grossistes,A02,1000,Pain,8/1/19,201908,0.90
COSUMAR SA,Raffinerie,106029,Grossistes,A15,4105,GR-PCDT,2/8/20,202002,0.50
COSUMAR SA,Raffinerie,110119,Grossistes,A15,3005,Morceau,1/5/19,201901,1.14
COSUMAR SA,Sidi Bennour,109083,Grossistes,A01,1007,Pain,6/22/20,202006,17.70
COSUMAR SA,Sidi Bennour,110234,Grossistes,A02,4205,GR-PCDT,6/21/19,201906,0.90
COSUMAR SA,Sidi Bennour,109083,Grossistes,A01,4205,GR-PCDT,10/12/20,202010,8.10
COSUMAR SA,Raffinerie,110243,Grossistes,A01,1000,Pain,7/21/20,202007,-0.35
COSUMAR SA,Sidi Bennour,105941,Grossistes,A07,1007,Pain,11/7/19,201911,52.52
COSUMAR SA,Sidi Bennour,106035,Grossistes,A07,1007,Pain,10/17/20,202010,6.50
COSUMAR SA,Raffinerie,110266,Grossistes,A01,4500,GR-GCDT,5/12/20,202005,26.50
COSUMAR SA,Raffinerie,101823,Grossistes,A06,1000,Pain,11/7/19,201911,3.54
COSUMAR SA,Raffinerie,104487,GMS,A04,3005,Morceau,10/3/20,202010,11.70
COSUMAR SA,Raffinerie,104498,GMS,A15,3005,Morceau,10/15/20,202010,11.70
COSUMAR SA,Sidi Bennour,104474,Grossistes,A01,4205,GR-PCDT,7/31/19,201907,1.50
COSUMAR SA,Raffinerie,103608,Grossistes,A01,4500,GR-GCDT,11/26/20,202011,10.50
COSUMAR SA,Raffinerie,102157,Grossistes,A02,3005,Morceau,9/30/20,202009,-0.18
COSUMAR SA,Raffinerie,206691,Export,A01,4514,GR-GCDT,11/30/20,202011,1142.50
COSUMAR SA,Raffinerie,110210,Grossistes,A01,1000,Pain,10/28/19,201910,3.11
COSUMAR SA,Raffinerie,104492,GMS,A01,4212,GR-PCDT,7/6/19,201907,14.05
COSUMAR SA,Raffinerie,110204,Grossistes,A15,4207,GR-PCDT,3/2/20,202003,33.50
COSUMAR SA,Sidi Bennour,103973,Industriels,A07,4501,GR-GCDT,1/9/20,202001,25.50
COSUMAR SA,Raffinerie,106041,Grossistes,A02,1000,Pain,5/18/20,202005,3.11
COSUMAR SA,Raffinerie,104285,GMS,A06,2000,Lingot,6/11/19,201906,5.10
COSUMAR SA,Raffinerie,101799,Grossistes,A01,2000,Lingot,5/9/20,202005,2.46
COSUMAR SA,Raffinerie,103050,Grossistes,A01,3000,Morceau,7/18/19,201907,-0.24
COSUMAR SA,Raffinerie,110209,Grossistes,A06,2000,Lingot,1/14/20,202001,0.50
COSUMAR SA,Raffinerie,104317,GMS,A06,2000,Lingot,4/18/19,201904,3.78
COSUMAR SA,Raffinerie,104323,GMS,A02,2000,Lingot,10/29/19,201910,3.78
COSUMAR SA,Raffinerie,104474,Grossistes,A01,4212,GR-PCDT,5/22/19,201905,7.57
COSUMAR SA,Raffinerie,100008,Grossistes,A04,2000,Lingot,8/30/19,201908,6.50
COSUMAR SA,Raffinerie,104236,GMS,A01,3005,Morceau,7/17/20,202007,1.14
COSUMAR SA,Raffinerie,101016,Grossistes,A04,3000,Morceau,7/1/19,201907,4.50
COSUMAR SA,Raffinerie,110204,Grossistes,A15,2000,Lingot,1/6/20,202001,2.46
COSUMAR SA,Raffinerie,110266,Grossistes,A01,1000,Pain,7/10/20,202007,-0.35
COSUMAR SA,Sidi Bennour,104018,Grossistes,A01,1007,Pain,12/8/20,202012,4.10
COSUMAR SA,Raffinerie,106029,Grossistes,A15,4212,GR-PCDT,11/19/20,202011,1.09
COSUMAR SA,Raffinerie,105997,Grossistes,A01,1000,Pain,10/11/19,201910,19.24
COSUMAR SA,Raffinerie,101896,Grossistes,A05,4207,GR-PCDT,2/27/20,202002,18.50
COSUMAR SA,Raffinerie,104276,Grossistes,A01,2000,Lingot,1/24/19,201901,18.30
COSUMAR SA,Raffinerie,110097,Grossistes,A01,2000,Lingot,7/4/20,202007,2.46
COSUMAR SA,Raffinerie,104657,Grossistes,A04,1000,Pain,6/3/20,202006,11.51
COSUMAR SA,Sidi Bennour,110174,Grossistes,A01,4205,GR-PCDT,1/10/19,201901,3.90
COSUMAR SA,Raffinerie,100008,Grossistes,A04,4208,GR-PCDT,5/8/19,201905,13.50
COSUMAR SA,Raffinerie,103050,Grossistes,A01,2000,Lingot,6/5/20,202006,2.46
COSUMAR SA,Raffinerie,107683,Industriels,A01,4303,GR-GCDT,2/21/20,202002,51.30
COSUMAR SA,Raffinerie,103605,Grossistes,A05,2000,Lingot,8/7/19,201908,-0.18
COSUMAR SA,Raffinerie,101901,Grossistes,A09,3000,Morceau,3/2/19,201903,-1.00
COSUMAR SA,Raffinerie,104207,Grossistes,A04,3005,Morceau,9/6/19,201909,5.70
COSUMAR SA,Raffinerie,110101,Grossistes,A07,2000,Lingot,9/30/19,201909,1.00
COSUMAR SA,Raffinerie,101845,Grossistes,A02,1000,Pain,9/29/20,202009,8.87
COSUMAR SA,Sidi Bennour,101774,Grossistes,A01,4501,GR-GCDT,9/17/20,202009,0.50
COSUMAR SA,Raffinerie,100245,Grossistes,A06,1000,Pain,4/9/20,202004,10.02
COSUMAR SA,Raffinerie,104492,GMS,A01,1000,Pain,9/22/20,202009,26.15
COSUMAR SA,Sidi Bennour,103063,Grossistes,A02,4501,GR-GCDT,9/23/19,201909,4.50
COSUMAR SA,Raffinerie,110206,Grossistes,A15,4700,GR-PCDT,8/31/20,202008,-0.26
COSUMAR SA,Raffinerie,101841,GMS,A02,4212,GR-PCDT,6/26/19,201906,-0.20
COSUMAR SA,Raffinerie,104474,Grossistes,A01,2000,Lingot,2/14/20,202002,15.66
COSUMAR SA,Sidi Bennour,103931,Grossistes,A01,4501,GR-GCDT,7/29/19,201907,49.50
COSUMAR SA,Raffinerie,103605,Grossistes,A05,3005,Morceau,10/7/20,202010,-0.18
COSUMAR SA,Raffinerie,101901,Grossistes,A09,2000,Lingot,2/10/20,202002,0.50
COSUMAR SA,Sidi Bennour,106159,Grossistes,A01,4205,GR-PCDT,7/15/19,201907,2.51
COSUMAR SA,Raffinerie,104646,Grossistes,A02,1000,Pain,12/31/19,201912,8.10
COSUMAR SA,Raffinerie,103605,Grossistes,A05,1000,Pain,8/18/20,202008,0.90
COSUMAR SA,Raffinerie,106237,Grossistes,A01,4500,GR-GCDT,4/23/19,201904,4.50
COSUMAR SA,Raffinerie,110275,Grossistes,A04,2000,Lingot,4/28/20,202004,26.22
COSUMAR SA,Raffinerie,110264,Grossistes,A02,1000,Pain,12/26/19,201912,36.10
COSUMAR SA,Raffinerie,101465,Grossistes,A02,1000,Pain,7/24/20,202007,11.30
COSUMAR SA,Raffinerie,104645,GMS,A09,2000,Lingot,8/19/19,201908,13.02
COSUMAR SA,Raffinerie,110209,Grossistes,A06,1000,Pain,9/30/20,202009,6.56
COSUMAR SA,Raffinerie,110092,GMS,A01,4212,GR-PCDT,9/27/19,201909,6.28
COSUMAR SA,Sidi Bennour,104474,Grossistes,A01,1007,Pain,6/28/19,201906,6.50
COSUMAR SA,Raffinerie,103892,Grossistes,A04,1000,Pain,6/12/20,202006,12.90
COSUMAR SA,Raffinerie,104646,Grossistes,A02,1000,Pain,6/25/19,201906,19.78
COSUMAR SA,Raffinerie,104646,Grossistes,A02,1000,Pain,2/2/19,201902,0.58
COSUMAR SA,Raffinerie,104207,Grossistes,A04,4516,GR-GCDT,11/23/20,202011,12.50
COSUMAR SA,Raffinerie,104646,Grossistes,A02,2000,Lingot,8/12/20,202008,5.10
COSUMAR SA,Raffinerie,106240,Industriels,A01,4500,GR-GCDT,1/13/20,202001,48.50
COSUMAR SA,Raffinerie,106219,Grossistes,A07,2000,Lingot,8/17/20,202008,1.14
COSUMAR SA,Raffinerie,104495,GMS,A04,3005,Morceau,1/21/20,202001,14.34
COSUMAR SA,Raffinerie,110031,Industriels,A01,4500,GR-GCDT,10/27/20,202010,26.50
COSUMAR SA,Raffinerie,110264,Grossistes,A02,1000,Pain,2/19/20,202002,29.30
COSUMAR SA,Raffinerie,107020,Industriels,A01,4500,GR-GCDT,3/31/20,202003,98.50
COSUMAR SA,Raffinerie,103089,Grossistes,A02,1000,Pain,10/9/19,201910,7.30
COSUMAR SA,Raffinerie,110092,GMS,A01,4212,GR-PCDT,1/21/20,202001,19.24
COSUMAR SA,Zaio,101978,Grossistes,A06,4202,GR-PCDT,11/8/19,201911,30.50
COSUMAR SA,Raffinerie,101028,GMS,A01,4212,GR-PCDT,8/29/20,202008,1.09
COSUMAR SA,Raffinerie,106498,Grossistes,A01,3005,Morceau,9/27/19,201909,1.14
COSUMAR SA,Raffinerie,101062,Grossistes,A01,2000,Lingot,2/21/19,201902,2.46
COSUMAR SA,Raffinerie,103605,Grossistes,A05,1000,Pain,7/21/20,202007,1.70
COSUMAR SA,Raffinerie,106029,Grossistes,A15,3005,Morceau,3/30/19,201903,1.14
COSUMAR SA,Raffinerie,106029,Grossistes,A15,2000,Lingot,7/1/19,201907,6.42
COSUMAR SA,Raffinerie,103050,Grossistes,A01,2000,Lingot,9/30/19,201909,1.14
COSUMAR SA,Raffinerie,103050,Grossistes,A01,4500,GR-GCDT,5/2/20,202005,10.50
COSUMAR SA,Sidi Bennour,101560,Grossistes,A07,4501,GR-GCDT,3/21/20,202003,-1.00
COSUMAR SA,Raffinerie,105997,Grossistes,A01,2000,Lingot,6/26/19,201906,79.02
COSUMAR SA,Raffinerie,101062,Grossistes,A01,2000,Lingot,7/15/19,201907,7.74
COSUMAR SA,Sidi Bennour,103973,Industriels,A07,4501,GR-GCDT,12/25/19,201912,25.50
COSUMAR SA,Raffinerie,103608,Grossistes,A01,2000,Lingot,8/28/20,202008,5.10
COSUMAR SA,Raffinerie,110278,Grossistes,A05,2000,Lingot,9/3/20,202009,11.70
COSUMAR SA,Raffinerie,106077,Grossistes,A06,2000,Lingot,5/13/20,202005,3.78
COSUMAR SA,Raffinerie,104276,Grossistes,A01,4212,GR-PCDT,2/7/19,201902,3.68
COSUMAR SA,Raffinerie,102058,Grossistes,A15,1000,Pain,9/3/20,202009,5.41
COSUMAR SA,Raffinerie,102714,Grossistes,A15,2000,Lingot,8/22/19,201908,3.78
COSUMAR SA,Raffinerie,110019,Grossistes,A07,2000,Lingot,3/9/19,201903,6.50
COSUMAR SA,Raffinerie,104323,GMS,A02,4212,GR-PCDT,3/7/19,201903,2.39
COSUMAR SA,Raffinerie,101023,GMS,A15,4212,GR-PCDT,7/8/20,202007,3.68
COSUMAR SA,Raffinerie,101062,Grossistes,A01,2000,Lingot,11/26/20,202011,2.46
COSUMAR SA,Raffinerie,106029,Grossistes,A15,1000,Pain,11/21/19,201911,19.24
COSUMAR SA,Sidi Bennour,103056,Grossistes,A02,4501,GR-GCDT,8/19/20,202008,0.50
COSUMAR SA,Sidi Bennour,110276,Grossistes,A01,4205,GR-PCDT,11/28/19,201911,0.90
COSUMAR SA,Raffinerie,104491,GMS,A01,1000,Pain,11/17/20,202011,7.72
COSUMAR SA,Raffinerie,106237,Grossistes,A01,4212,GR-PCDT,12/28/19,201912,-0.20
COSUMAR SA,Sidi Bennour,104474,Grossistes,A01,4205,GR-PCDT,3/21/19,201903,9.50
COSUMAR SA,Sidi Bennour,104018,Grossistes,A01,4205,GR-PCDT,7/28/20,202007,9.30
COSUMAR SA,Sidi Bennour,105088,Grossistes,A01,4501,GR-GCDT,7/3/20,202007,-0.50
COSUMAR SA,Sidi Bennour,105061,Grossistes,A09,4501,GR-GCDT,3/16/20,202003,16.50
COSUMAR SA,Raffinerie,101062,Grossistes,A01,4212,GR-PCDT,2/1/20,202002,2.39
COSUMAR SA,Raffinerie,103058,Grossistes,A05,3005,Morceau,12/18/19,201912,-0.18
COSUMAR SA,Sidi Bennour,105088,Grossistes,A01,4501,GR-GCDT,3/24/20,202003,0.50
COSUMAR SA,Raffinerie,104491,GMS,A01,2000,Lingot,10/2/19,201910,9.06
COSUMAR SA,Raffinerie,101062,Grossistes,A01,4212,GR-PCDT,9/2/20,202009,2.39
COSUMAR SA,Raffinerie,106421,Grossistes,A01,1000,Pain,11/22/19,201911,-0.35
COSUMAR SA,Raffinerie,104026,Grossistes,A15,1000,Pain,12/16/19,201912,0.80
COSUMAR SA,Raffinerie,106029,Grossistes,A15,1000,Pain,6/24/20,202006,13.48
COSUMAR SA,Sidi Bennour,101778,Grossistes,A02,1007,Pain,9/17/19,201909,9.70
COSUMAR SA,Raffinerie,104380,GMS,A09,3000,Morceau,12/6/19,201912,-0.24
COSUMAR SA,Zaio,102007,Grossistes,A06,4202,GR-PCDT,10/17/19,201910,18.50
COSUMAR SA,Sidi Bennour,103051,Grossistes,A09,4501,GR-GCDT,4/1/20,202004,0.50
COSUMAR SA,Raffinerie,105997,Grossistes,A01,4212,GR-PCDT,1/5/19,201901,4.98
COSUMAR SA,Raffinerie,110045,Grossistes,A15,2000,Lingot,2/5/20,202002,-0.18
COSUMAR SA,Zaio,301111,Grossistes,A01,4202,GR-PCDT,4/9/20,202004,10.50
COSUMAR SA,Raffinerie,103879,Industriels,A01,4500,GR-GCDT,7/11/19,201907,26.50
COSUMAR SA,Raffinerie,104646,Grossistes,A02,2000,Lingot,11/3/20,202011,3.78
COSUMAR SA,Raffinerie,104474,Grossistes,A01,3005,Morceau,9/10/19,201909,9.06
COSUMAR SA,Raffinerie,104496,GMS,A02,1000,Pain,7/15/20,202007,26.15
COSUMAR SA,Raffinerie,107020,Industriels,A01,4500,GR-GCDT,3/30/20,202003,48.50
COSUMAR SA,Raffinerie,110091,GMS,A01,1000,Pain,9/13/19,201909,21.54
COSUMAR SA,Raffinerie,204667,Export,A01,4514,GR-GCDT,7/31/20,202007,258.50
COSUMAR SA,Raffinerie,110090,GMS,A01,2000,Lingot,4/6/20,202004,19.62
COSUMAR SA,Raffinerie,102727,Industriels,A01,4312,GR-GCDT,5/8/20,202005,36.90
COSUMAR SA,Raffinerie,101062,Grossistes,A01,4212,GR-PCDT,6/25/19,201906,1.09
COSUMAR SA,Raffinerie,103608,Grossistes,A01,4212,GR-PCDT,12/28/19,201912,4.98
COSUMAR SA,Sidi Bennour,109116,Grossistes,A01,4501,GR-GCDT,1/8/20,202001,-0.50
COSUMAR SA,Raffinerie,110019,Grossistes,A07,2000,Lingot,4/24/19,201904,6.10
COSUMAR SA,Raffinerie,110174,Grossistes,A01,3005,Morceau,2/26/20,202002,1.14
COSUMAR SA,Raffinerie,110210,Grossistes,A01,4500,GR-GCDT,7/12/19,201907,-0.50
COSUMAR SA,Raffinerie,100690,Grossistes,A06,2000,Lingot,11/8/19,201911,0.50
COSUMAR SA,Raffinerie,106237,Grossistes,A01,2000,Lingot,10/17/19,201910,3.78
COSUMAR SA,Raffinerie,105997,Grossistes,A01,4212,GR-PCDT,10/8/20,202010,24.42
COSUMAR SA,Raffinerie,104276,Grossistes,A01,3000,Morceau,2/18/19,201902,-0.24
COSUMAR SA,Raffinerie,106197,Grossistes,A05,2000,Lingot,3/7/19,201903,2.46
COSUMAR SA,Raffinerie,101978,Grossistes,A06,1000,Pain,12/12/19,201912,21.54
COSUMAR SA,Raffinerie,104349,GMS,A01,2000,Lingot,2/8/19,201902,3.78
COSUMAR SA,Raffinerie,103608,Grossistes,A01,1000,Pain,1/29/20,202001,1.96
COSUMAR SA,Sidi Bennour,106219,Grossistes,A07,1007,Pain,12/31/20,202012,4.90
COSUMAR SA,Raffinerie,106421,Grossistes,A01,1000,Pain,4/10/20,202004,1.96
COSUMAR SA,Sidi Bennour,103533,Grossistes,A01,1007,Pain,3/25/20,202003,3.30
COSUMAR SA,Raffinerie,103095,Grossistes,A02,3000,Morceau,8/2/19,201908,-0.50
COSUMAR SA,Raffinerie,110222,Grossistes,A01,4500,GR-GCDT,2/26/20,202002,12.50
COSUMAR SA,Raffinerie,101027,GMS,A02,4212,GR-PCDT,4/27/19,201904,-0.20
COSUMAR SA,Raffinerie,101062,Grossistes,A01,2000,Lingot,3/21/19,201903,6.42
COSUMAR SA,Sidi Bennour,101778,Grossistes,A02,1007,Pain,9/12/20,202009,4.50
COSUMAR SA,Raffinerie,105278,Administration,A07,3000,Morceau,1/4/19,201901,3.70
COSUMAR SA,Raffinerie,104657,Grossistes,A04,3000,Morceau,11/27/19,201911,4.80
COSUMAR SA,Raffinerie,110251,Grossistes,A01,2000,Lingot,8/31/20,202008,3.78
COSUMAR SA,Raffinerie,110229,Grossistes,A06,1000,Pain,6/16/20,202006,5.41
COSUMAR SA,Raffinerie,110266,Grossistes,A01,2000,Lingot,5/27/20,202005,14.34
COSUMAR SA,Raffinerie,104019,Grossistes,A07,1000,Pain,8/22/19,201908,18.50
COSUMAR SA,Raffinerie,110209,Grossistes,A06,1000,Pain,5/28/20,202005,5.41
COSUMAR SA,Raffinerie,110222,Grossistes,A01,1000,Pain,9/7/20,202009,4.26
COSUMAR SA,Raffinerie,105683,Grossistes,A09,2000,Lingot,4/28/20,202004,-0.18
COSUMAR SA,Raffinerie,100874,Grossistes,A07,2000,Lingot,5/18/20,202005,-0.18
COSUMAR SA,Zaio,102009,Grossistes,A06,4202,GR-PCDT,1/30/19,201901,11.50
COSUMAR SA,Raffinerie,103605,Grossistes,A05,1000,Pain,3/21/19,201903,8.50
COSUMAR SA,Raffinerie,104963,Grossistes,A01,3000,Morceau,3/15/19,201903,-0.24
COSUMAR SA,Raffinerie,103203,Grossistes,A07,2000,Lingot,5/4/20,202005,26.22
COSUMAR SA,Sidi Bennour,105940,Grossistes,A02,4501,GR-GCDT,7/19/19,201907,0.50
COSUMAR SA,Raffinerie,101062,Grossistes,A01,2000,Lingot,11/2/19,201911,7.74
COSUMAR SA,Raffinerie,102096,Grossistes,A04,1000,Pain,12/14/20,202012,6.10
COSUMAR SA,Raffinerie,110229,Grossistes,A06,1000,Pain,9/2/20,202009,4.26
COSUMAR SA,Sidi Bennour,103056,Grossistes,A02,4205,GR-PCDT,3/11/20,202003,4.50
COSUMAR SA,Raffinerie,106237,Grossistes,A01,2000,Lingot,4/8/20,202004,3.78
COSUMAR SA,Sidi Bennour,110101,Grossistes,A07,4205,GR-PCDT,7/4/20,202007,1.38
COSUMAR SA,Sidi Bennour,101774,Grossistes,A01,4205,GR-PCDT,5/13/19,201905,10.20
COSUMAR SA,Raffinerie,101675,Grossistes,A02,1000,Pain,5/29/20,202005,47.38
COSUMAR SA,Sidi Bennour,110276,Grossistes,A01,4501,GR-GCDT,7/6/20,202007,4.50
COSUMAR SA,Raffinerie,110252,Grossistes,A01,1000,Pain,1/28/20,202001,3.11
COSUMAR SA,Raffinerie,101664,Grossistes,A01,1000,Pain,3/31/20,202003,-0.35
COSUMAR SA,Raffinerie,103904,Grossistes,A01,2000,Lingot,8/8/19,201908,2.46
COSUMAR SA,Raffinerie,104474,Grossistes,A01,4212,GR-PCDT,4/10/20,202004,4.98
COSUMAR SA,Raffinerie,110237,Grossistes,A02,1000,Pain,10/9/19,201910,8.10
COSUMAR SA,Raffinerie,100175,Grossistes,A01,4212,GR-PCDT,3/12/20,202003,-0.20
COSUMAR SA,Raffinerie,103055,Grossistes,A02,1000,Pain,3/15/19,201903,5.70
COSUMAR SA,Raffinerie,105940,Grossistes,A02,3005,Morceau,3/5/20,202003,6.42
COSUMAR SA,Raffinerie,103000,Industriels,A01,4406,GR-GCDT,6/16/20,202006,8.50
COSUMAR SA,Raffinerie,101228,GMS,A09,4212,GR-PCDT,8/7/19,201908,1.09
COSUMAR SA,Raffinerie,101079,Grossistes,A04,2000,Lingot,1/25/19,201901,-0.50
COSUMAR SA,Raffinerie,110243,Grossistes,A01,4500,GR-GCDT,4/30/20,202004,10.50
COSUMAR SA,Raffinerie,101062,Grossistes,A01,2000,Lingot,3/27/20,202003,-0.18
COSUMAR SA,Sidi Bennour,110101,Grossistes,A07,1007,Pain,10/19/20,202010,1.86
COSUMAR SA,Raffinerie,110100,Grossistes,A01,2000,Lingot,4/4/19,201904,3.78
COSUMAR SA,Raffinerie,101978,Grossistes,A06,1000,Pain,11/23/20,202011,21.54
COSUMAR SA,Raffinerie,100383,Grossistes,A05,1000,Pain,7/29/19,201907,28.50
COSUMAR SA,Raffinerie,110252,Grossistes,A01,2000,Lingot,2/18/20,202002,5.10
COSUMAR SA,Zaio,101978,Grossistes,A06,4202,GR-PCDT,9/3/19,201909,11.50
COSUMAR SA,Raffinerie,110264,Grossistes,A02,2000,Lingot,1/28/20,202001,0.50
COSUMAR SA,Raffinerie,106041,Grossistes,A02,1000,Pain,4/15/20,202004,4.50
COSUMAR SA,Sidi Bennour,106421,Grossistes,A01,4501,GR-GCDT,5/7/19,201905,10.50
COSUMAR SA,Raffinerie,110092,GMS,A01,4212,GR-PCDT,7/7/20,202007,7.57
COSUMAR SA,Raffinerie,103608,Grossistes,A01,4212,GR-PCDT,11/28/20,202011,2.39
COSUMAR SA,Raffinerie,110024,Grossistes,A15,4515,GR-GCDT,2/20/20,202002,15.50
COSUMAR SA,Raffinerie,104207,Grossistes,A04,1000,Pain,6/13/19,201906,11.30
COSUMAR SA,Raffinerie,106421,Grossistes,A01,2000,Lingot,3/26/19,201903,5.10
COSUMAR SA,Raffinerie,106498,Grossistes,A01,2000,Lingot,3/10/20,202003,36.78
COSUMAR SA,Raffinerie,104497,GMS,A06,4500,GR-GCDT,11/9/20,202011,26.50
COSUMAR SA,Raffinerie,105997,Grossistes,A01,4212,GR-PCDT,9/16/20,202009,30.90
COSUMAR SA,Sidi Bennour,103973,Industriels,A07,4501,GR-GCDT,10/12/20,202010,52.50
COSUMAR SA,Sidi Bennour,109104,Grossistes,A01,4205,GR-PCDT,5/28/20,202005,4.50
COSUMAR SA,Sidi Bennour,105088,Grossistes,A01,1007,Pain,4/10/20,202004,10.50
COSUMAR SA,Sidi Bennour,106159,Grossistes,A01,1007,Pain,5/31/19,201905,6.50
COSUMAR SA,Raffinerie,109151,Grossistes,A05,1000,Pain,3/12/19,201903,30.66
COSUMAR SA,Sidi Bennour,110019,Grossistes,A07,4501,GR-GCDT,3/20/19,201903,2.50
COSUMAR SA,Sidi Bennour,104019,Grossistes,A07,1007,Pain,3/1/19,201903,4.58
COSUMAR SA,Raffinerie,104497,GMS,A06,3000,Morceau,10/29/19,201910,12.36
COSUMAR SA,Sidi Bennour,101062,Grossistes,A01,4501,GR-GCDT,3/19/19,201903,10.50
COSUMAR SA,Raffinerie,102633,Grossistes,A09,2000,Lingot,12/7/20,202012,-0.18
COSUMAR SA,Sidi Bennour,110276,Grossistes,A01,4205,GR-PCDT,10/31/19,201910,0.90
COSUMAR SA,Sidi Bennour,110019,Grossistes,A07,1007,Pain,12/20/19,201912,12.66
COSUMAR SA,Raffinerie,106421,Grossistes,A01,1000,Pain,11/5/19,201911,-0.35
COSUMAR SA,Raffinerie,106421,Grossistes,A01,1000,Pain,2/20/19,201902,1.96
COSUMAR SA,Raffinerie,110210,Grossistes,A01,1000,Pain,12/5/20,202012,10.02
COSUMAR SA,Raffinerie,100666,Grossistes,A07,1000,Pain,5/15/20,202005,4.90
COSUMAR SA,Raffinerie,103071,Industriels,A01,4500,GR-GCDT,12/9/20,202012,23.50
COSUMAR SA,Raffinerie,110019,Grossistes,A07,2000,Lingot,9/28/20,202009,6.42
COSUMAR SA,Raffinerie,101599,Grossistes,A04,2000,Lingot,4/9/20,202004,-0.18
COSUMAR SA,Raffinerie,110145,Grossistes,A09,2000,Lingot,3/3/20,202003,2.46
COSUMAR SA,Raffinerie,106421,Grossistes,A01,1000,Pain,3/5/20,202003,0.80
COSUMAR SA,Raffinerie,106029,Grossistes,A15,2000,Lingot,9/4/19,201909,3.78
COSUMAR SA,Raffinerie,104019,Grossistes,A07,1000,Pain,8/26/19,201908,13.70
COSUMAR SA,Raffinerie,110189,GMS,A15,2000,Lingot,7/28/20,202007,5.10
COSUMAR SA,Raffinerie,105997,Grossistes,A01,4212,GR-PCDT,12/20/19,201912,15.35
COSUMAR SA,Raffinerie,110237,Grossistes,A02,2000,Lingot,1/15/20,202001,2.50
COSUMAR SA,Raffinerie,110024,Grossistes,A15,4105,GR-PCDT,4/25/19,201904,-0.50
COSUMAR SA,Raffinerie,110047,Grossistes,A01,1000,Pain,3/29/19,201903,0.80
COSUMAR SA,Sidi Bennour,104018,Grossistes,A01,4501,GR-GCDT,4/24/19,201904,26.50
COSUMAR SA,Raffinerie,101016,Grossistes,A04,2000,Lingot,4/5/19,201904,8.50
COSUMAR SA,Raffinerie,100234,Grossistes,A01,1000,Pain,8/29/19,201908,-0.35
COSUMAR SA,Sidi Bennour,101163,Grossistes,A07,4205,GR-PCDT,5/16/20,202005,3.30
COSUMAR SA,Sidi Bennour,110019,Grossistes,A07,4501,GR-GCDT,9/24/20,202009,7.75
COSUMAR SA,Raffinerie,103089,Grossistes,A02,1000,Pain,12/18/20,202012,9.06
COSUMAR SA,Raffinerie,101845,Grossistes,A02,1000,Pain,1/29/19,201901,8.90
COSUMAR SA,Raffinerie,103095,Grossistes,A02,3005,Morceau,2/11/20,202002,1.50
COSUMAR SA,Raffinerie,110174,Grossistes,A01,2000,Lingot,11/6/19,201911,7.74
COSUMAR SA,Raffinerie,101201,GMS,A01,2000,Lingot,2/17/20,202002,5.10
COSUMAR SA,Sidi Bennour,109104,Grossistes,A01,4205,GR-PCDT,7/2/20,202007,6.90
COSUMAR SA,Raffinerie,104349,GMS,A01,2000,Lingot,3/13/20,202003,3.78
COSUMAR SA,Raffinerie,101062,Grossistes,A01,4212,GR-PCDT,1/30/19,201901,4.98
COSUMAR SA,Raffinerie,110210,Grossistes,A01,2000,Lingot,11/7/19,201911,10.38
COSUMAR SA,Sidi Bennour,103056,Grossistes,A02,4205,GR-PCDT,9/18/19,201909,2.22
COSUMAR SA,Raffinerie,104646,Grossistes,A02,1000,Pain,5/26/20,202005,7.72
COSUMAR SA,Raffinerie,104672,GMS,A01,1000,Pain,4/25/19,201904,-0.35
COSUMAR SA,Raffinerie,103203,Grossistes,A07,2000,Lingot,4/15/19,201904,26.22
COSUMAR SA,Sidi Bennour,105088,Grossistes,A01,4205,GR-PCDT,8/24/20,202008,5.70
COSUMAR SA,Sidi Bennour,110210,Grossistes,A01,4501,GR-GCDT,8/31/20,202008,2.50
COSUMAR SA,Sidi Bennour,105997,Grossistes,A01,4501,GR-GCDT,7/7/20,202007,4.50
COSUMAR SA,Raffinerie,104482,GMS,A05,1000,Pain,3/15/20,202003,26.15
COSUMAR SA,Raffinerie,110243,Grossistes,A01,4500,GR-GCDT,9/23/20,202009,10.50
COSUMAR SA,Raffinerie,102157,Grossistes,A02,2000,Lingot,10/1/20,202010,6.42
COSUMAR SA,Raffinerie,106077,Grossistes,A06,3005,Morceau,12/7/20,202012,3.78
COSUMAR SA,Raffinerie,110204,Grossistes,A15,2000,Lingot,7/1/19,201907,3.78
COSUMAR SA,Raffinerie,106237,Grossistes,A01,2000,Lingot,5/18/20,202005,5.10
COSUMAR SA,Raffinerie,104019,Grossistes,A07,3000,Morceau,7/29/19,201907,-0.50
