Société,Site commercial,Numéro de client,Groupe de clients,Agence commerciale,Article,Groupe de marchandises,Jour calendaire,Mois/Année,Poids net
SUTA,Oulad Ayad,110277,Grossistes,A09,1000,Pain,4/18/20,202004,2.18
SUTA,Oulad Ayad,110040,Grossistes,A09,4205,GR-PCDT,7/20/19,201907,11.10
SUTA,Oulad Ayad,102157,Grossistes,A02,4500,GR-GCDT,3/13/19,201903,-0.50
SUTA,Oulad Ayad,103051,Grossistes,A09,4100,GR-PCDT,8/12/20,202008,0.00
SUTA,Oulad Ayad,110241,Grossistes,A09,4100,GR-PCDT,7/22/20,202007,-0.50
SUTA,Oulad Ayad,110277,Grossistes,A09,4500,GR-GCDT,6/24/20,202006,-0.50
SUTA,Oulad Ayad,101750,Grossistes,A09,4205,GR-PCDT,4/16/20,202004,-0.78
SUTA,Oulad Ayad,110054,Grossistes,A07,4500,GR-GCDT,8/6/19,201908,3.35
SUTA,Oulad Ayad,110230,Grossistes,A09,1000,Pain,12/12/19,201912,3.30
SUTA,Oulad Ayad,105061,Grossistes,A09,4500,GR-GCDT,11/28/20,202011,14.50
SUTA,Oulad Ayad,103051,Grossistes,A09,4205,GR-PCDT,7/27/20,202007,0.23
SUTA,Oulad Ayad,104495,GMS,A04,4205,GR-PCDT,10/1/20,202010,25.96
SUTA,Oulad Ayad,108093,Grossistes,A09,4500,GR-GCDT,3/30/19,201903,0.50
SUTA,Oulad Ayad,103051,Grossistes,A09,4205,GR-PCDT,1/24/19,201901,12.52
SUTA,Oulad Ayad,105683,Grossistes,A09,4500,GR-GCDT,6/6/20,202006,-0.50
SUTA,Oulad Ayad,101675,Grossistes,A02,4205,GR-PCDT,8/7/19,201908,6.90
SUTA,Oulad Ayad,101750,Grossistes,A09,4500,GR-GCDT,1/14/19,201901,1.50
SUTA,Oulad Ayad,104646,Grossistes,A02,4100,GR-PCDT,8/28/19,201908,-1.00
SUTA,Oulad Ayad,105983,Grossistes,A01,4500,GR-GCDT,11/23/19,201911,12.50
SUTA,Oulad Ayad,101845,Grossistes,A02,4205,GR-PCDT,2/22/20,202002,2.10
SUTA,Oulad Ayad,101901,Grossistes,A09,4205,GR-PCDT,7/8/19,201907,6.30
SUTA,Oulad Ayad,110101,Grossistes,A07,4100,GR-PCDT,12/12/19,201912,-0.90
SUTA,Oulad Ayad,105683,Grossistes,A09,1000,Pain,8/28/19,201908,20.90
SUTA,Oulad Ayad,105997,Grossistes,A01,4100,GR-PCDT,7/14/20,202007,0.50
SUTA,Oulad Ayad,110040,Grossistes,A09,4500,GR-GCDT,2/16/19,201902,-0.50
SUTA,Oulad Ayad,101845,Grossistes,A02,4500,GR-GCDT,10/30/19,201910,2.50
SUTA,Oulad Ayad,105940,Grossistes,A02,4100,GR-PCDT,11/15/19,201911,12.50
SUTA,Oulad Ayad,103051,Grossistes,A09,1000,Pain,1/28/20,202001,2.02
SUTA,Oulad Ayad,110145,Grossistes,A09,4205,GR-PCDT,5/24/19,201905,2.10
SUTA,Oulad Ayad,101938,Grossistes,A09,1000,Pain,3/30/19,201903,6.13
SUTA,Oulad Ayad,110237,Grossistes,A02,4205,GR-PCDT,9/14/20,202009,-0.25
SUTA,Oulad Ayad,100001,Grossistes,A09,4100,GR-PCDT,5/14/19,201905,0.50
SUTA,Oulad Ayad,104019,Grossistes,A07,4100,GR-PCDT,7/25/19,201907,-1.00
SUTA,Oulad Ayad,103095,Grossistes,A02,4205,GR-PCDT,1/10/20,202001,3.90
SUTA,Oulad Ayad,101901,Grossistes,A09,4500,GR-GCDT,2/14/19,201902,3.50
SUTA,Oulad Ayad,105992,Grossistes,A09,4205,GR-PCDT,6/13/19,201906,8.51
SUTA,Oulad Ayad,110040,Grossistes,A09,4100,GR-PCDT,5/15/20,202005,-0.50
SUTA,Oulad Ayad,110101,Grossistes,A07,4100,GR-PCDT,8/8/19,201908,-0.50
SUTA,Oulad Ayad,100846,Grossistes,A09,4205,GR-PCDT,2/28/19,201902,2.51
SUTA,Oulad Ayad,101845,Grossistes,A02,4205,GR-PCDT,7/22/20,202007,5.99
SUTA,Oulad Ayad,106219,Grossistes,A07,4205,GR-PCDT,7/15/19,201907,1.50
SUTA,Oulad Ayad,110040,Grossistes,A09,4100,GR-PCDT,4/22/19,201904,0.50
SUTA,Oulad Ayad,110271,Grossistes,A02,4500,GR-GCDT,8/26/20,202008,9.50
SUTA,Oulad Ayad,105061,Grossistes,A09,4500,GR-GCDT,6/19/20,202006,12.50
SUTA,Oulad Ayad,103089,Grossistes,A02,4500,GR-GCDT,12/3/19,201912,0.00
SUTA,Oulad Ayad,105997,Grossistes,A01,4205,GR-PCDT,11/3/20,202011,3.71
SUTA,Oulad Ayad,105992,Grossistes,A09,1000,Pain,8/11/20,202008,20.90
SUTA,Oulad Ayad,105997,Grossistes,A01,1000,Pain,1/20/20,202001,10.50
SUTA,Oulad Ayad,110145,Grossistes,A09,1000,Pain,4/27/19,201904,17.06
SUTA,Oulad Ayad,110230,Grossistes,A09,4205,GR-PCDT,7/11/20,202007,0.30
SUTA,Oulad Ayad,100001,Grossistes,A09,1000,Pain,10/9/20,202010,3.30
SUTA,Oulad Ayad,105992,Grossistes,A09,1000,Pain,1/28/20,202001,12.50
SUTA,Oulad Ayad,110230,Grossistes,A09,4205,GR-PCDT,3/23/20,202003,2.10
SUTA,Oulad Ayad,110040,Grossistes,A09,4205,GR-PCDT,6/11/19,201906,9.30
SUTA,Oulad Ayad,103557,Grossistes,A07,4500,GR-GCDT,5/2/19,201905,4.50
SUTA,Oulad Ayad,110241,Grossistes,A09,4205,GR-PCDT,5/6/20,202005,2.10
SUTA,Oulad Ayad,101747,Grossistes,A09,1000,Pain,11/11/20,202011,11.30
SUTA,Oulad Ayad,105683,Grossistes,A09,1000,Pain,2/7/19,201902,5.70
SUTA,Oulad Ayad,110019,Grossistes,A07,4100,GR-PCDT,8/5/19,201908,0.60
SUTA,Oulad Ayad,105061,Grossistes,A09,1000,Pain,8/27/19,201908,-0.38
SUTA,Oulad Ayad,104646,Grossistes,A02,4205,GR-PCDT,9/30/20,202009,-0.06
SUTA,Oulad Ayad,110145,Grossistes,A09,1000,Pain,5/3/19,201905,22.50
SUTA,Oulad Ayad,100994,Industriels,A07,4500,GR-GCDT,10/1/20,202010,25.50
SUTA,Oulad Ayad,103557,Grossistes,A07,4100,GR-PCDT,6/28/19,201906,-0.50
SUTA,Oulad Ayad,103082,Grossistes,A09,1000,Pain,9/28/20,202009,5.56
SUTA,Oulad Ayad,102552,Grossistes,A09,4500,GR-GCDT,10/28/19,201910,2.50
SUTA,Oulad Ayad,100282,Grossistes,A07,4500,GR-GCDT,6/17/19,201906,2.45
SUTA,Oulad Ayad,110230,Grossistes,A09,4205,GR-PCDT,11/8/19,201911,2.10
SUTA,Oulad Ayad,105983,Grossistes,A01,4205,GR-PCDT,12/5/19,201912,-0.30
SUTA,Oulad Ayad,101750,Grossistes,A09,4500,GR-GCDT,2/12/20,202002,-0.50
SUTA,Oulad Ayad,110019,Grossistes,A07,1000,Pain,4/10/19,201904,3.78
SUTA,Oulad Ayad,101750,Grossistes,A09,4205,GR-PCDT,5/9/19,201905,2.10
SUTA,Oulad Ayad,105997,Grossistes,A01,4500,GR-GCDT,9/10/20,202009,21.50
SUTA,Oulad Ayad,101845,Grossistes,A02,4100,GR-PCDT,9/19/20,202009,-0.50
SUTA,Oulad Ayad,100001,Grossistes,A09,1000,Pain,12/15/20,202012,5.70
SUTA,Oulad Ayad,102157,Grossistes,A02,4500,GR-GCDT,10/19/19,201910,3.50
SUTA,Oulad Ayad,105683,Grossistes,A09,4100,GR-PCDT,6/19/19,201906,-0.50
SUTA,Oulad Ayad,110230,Grossistes,A09,1000,Pain,11/27/20,202011,16.90
SUTA,Oulad Ayad,103051,Grossistes,A09,1000,Pain,7/17/20,202007,9.54
SUTA,Oulad Ayad,110054,Grossistes,A07,4500,GR-GCDT,7/9/19,201907,3.65
SUTA,Oulad Ayad,110019,Grossistes,A07,4205,GR-PCDT,8/24/19,201908,2.82
SUTA,Oulad Ayad,110241,Grossistes,A09,4500,GR-GCDT,2/13/20,202002,0.50
SUTA,Oulad Ayad,105983,Grossistes,A01,4205,GR-PCDT,11/28/19,201911,12.90
SUTA,Oulad Ayad,105941,Grossistes,A07,4500,GR-GCDT,9/11/20,202009,25.50
SUTA,Oulad Ayad,104657,Grossistes,A04,1000,Pain,1/23/20,202001,2.42
SUTA,Oulad Ayad,110241,Grossistes,A09,1000,Pain,11/27/20,202011,6.10
SUTA,Oulad Ayad,105997,Grossistes,A01,1000,Pain,3/14/20,202003,9.38
SUTA,Oulad Ayad,110237,Grossistes,A02,4500,GR-GCDT,1/18/20,202001,1.50
SUTA,Oulad Ayad,101750,Grossistes,A09,4500,GR-GCDT,6/26/20,202006,7.50
SUTA,Oulad Ayad,103051,Grossistes,A09,4500,GR-GCDT,7/11/20,202007,-0.50
SUTA,Oulad Ayad,101750,Grossistes,A09,4500,GR-GCDT,11/21/20,202011,0.50
SUTA,Oulad Ayad,110210,Grossistes,A01,4205,GR-PCDT,4/4/20,202004,13.50
SUTA,Oulad Ayad,108093,Grossistes,A09,4205,GR-PCDT,11/7/19,201911,0.30
SUTA,Oulad Ayad,101675,Grossistes,A02,4500,GR-GCDT,12/16/20,202012,3.00
SUTA,Oulad Ayad,103082,Grossistes,A09,1000,Pain,10/30/19,201910,14.56
SUTA,Oulad Ayad,105941,Grossistes,A07,4500,GR-GCDT,2/1/19,201902,25.50
SUTA,Oulad Ayad,103051,Grossistes,A09,1000,Pain,12/12/19,201912,4.90
SUTA,Oulad Ayad,110040,Grossistes,A09,4100,GR-PCDT,9/20/19,201909,-1.00
SUTA,Oulad Ayad,110230,Grossistes,A09,4500,GR-GCDT,7/18/19,201907,0.50
SUTA,Oulad Ayad,103051,Grossistes,A09,4100,GR-PCDT,5/16/20,202005,0.50
SUTA,Oulad Ayad,110040,Grossistes,A09,4205,GR-PCDT,11/12/19,201911,9.30
SUTA,Oulad Ayad,110237,Grossistes,A02,4100,GR-PCDT,1/10/20,202001,-1.00
SUTA,Oulad Ayad,101901,Grossistes,A09,4100,GR-PCDT,1/2/19,201901,-0.50
SUTA,Oulad Ayad,106219,Grossistes,A07,4100,GR-PCDT,2/19/19,201902,0.50
SUTA,Oulad Ayad,104646,Grossistes,A02,4205,GR-PCDT,1/29/19,201901,-0.30
SUTA,Oulad Ayad,103095,Grossistes,A02,4205,GR-PCDT,7/11/20,202007,2.24
SUTA,Oulad Ayad,101845,Grossistes,A02,4205,GR-PCDT,1/10/19,201901,3.06
SUTA,Oulad Ayad,103051,Grossistes,A09,4205,GR-PCDT,10/17/20,202010,0.50
SUTA,Oulad Ayad,103051,Grossistes,A09,1000,Pain,4/16/19,201904,13.62
SUTA,Oulad Ayad,105683,Grossistes,A09,1000,Pain,2/5/20,202002,7.30
SUTA,Oulad Ayad,105941,Grossistes,A07,4100,GR-PCDT,9/26/19,201909,11.50
SUTA,Oulad Ayad,104645,GMS,A09,4205,GR-PCDT,2/7/20,202002,25.96
SUTA,Oulad Ayad,110264,Grossistes,A02,4205,GR-PCDT,9/25/20,202009,-0.06
SUTA,Oulad Ayad,105683,Grossistes,A09,4205,GR-PCDT,3/18/20,202003,6.30
SUTA,Oulad Ayad,101845,Grossistes,A02,4500,GR-GCDT,9/2/19,201909,1.50
SUTA,Oulad Ayad,101938,Grossistes,A09,1000,Pain,3/21/19,201903,8.26
SUTA,Oulad Ayad,103055,Grossistes,A02,4500,GR-GCDT,7/20/20,202007,6.50
SUTA,Oulad Ayad,110019,Grossistes,A07,4100,GR-PCDT,3/19/19,201903,1.80
SUTA,Oulad Ayad,100001,Grossistes,A09,4205,GR-PCDT,4/22/20,202004,0.90
SUTA,Oulad Ayad,103095,Grossistes,A02,4205,GR-PCDT,2/8/20,202002,0.30
SUTA,Oulad Ayad,110040,Grossistes,A09,4500,GR-GCDT,11/19/20,202011,2.50
SUTA,Oulad Ayad,101901,Grossistes,A09,1000,Pain,11/12/19,201911,12.90
SUTA,Oulad Ayad,110040,Grossistes,A09,4205,GR-PCDT,12/6/19,201912,2.34
SUTA,Oulad Ayad,103089,Grossistes,A02,4205,GR-PCDT,7/22/20,202007,7.24
SUTA,Oulad Ayad,101901,Grossistes,A09,4205,GR-PCDT,6/4/19,201906,4.50
SUTA,Oulad Ayad,110264,Grossistes,A02,4205,GR-PCDT,11/9/20,202011,1.38
SUTA,Oulad Ayad,110230,Grossistes,A09,4100,GR-PCDT,1/8/20,202001,-1.20
SUTA,Oulad Ayad,105941,Grossistes,A07,1000,Pain,3/30/20,202003,25.51
SUTA,Oulad Ayad,110101,Grossistes,A07,4100,GR-PCDT,7/31/19,201907,-1.00
SUTA,Oulad Ayad,102159,Industriels,A01,4500,GR-GCDT,12/21/19,201912,23.50
SUTA,Oulad Ayad,100846,Grossistes,A09,4205,GR-PCDT,11/12/20,202011,2.10
SUTA,Oulad Ayad,110101,Grossistes,A07,4500,GR-GCDT,9/12/20,202009,3.50
SUTA,Oulad Ayad,101845,Grossistes,A02,4100,GR-PCDT,6/25/19,201906,-1.00
SUTA,Oulad Ayad,103203,Grossistes,A07,4500,GR-GCDT,2/4/19,201902,8.50
SUTA,Oulad Ayad,102633,Grossistes,A09,4500,GR-GCDT,9/16/20,202009,-0.50
SUTA,Oulad Ayad,101163,Grossistes,A07,4500,GR-GCDT,7/11/20,202007,10.50
SUTA,Oulad Ayad,110199,Grossistes,A09,1000,Pain,9/26/19,201909,0.90
SUTA,Oulad Ayad,103082,Grossistes,A09,4100,GR-PCDT,11/22/19,201911,-0.20
SUTA,Oulad Ayad,103051,Grossistes,A09,1000,Pain,7/11/19,201907,8.50
SUTA,Oulad Ayad,102159,Industriels,A01,4500,GR-GCDT,10/21/19,201910,23.50
SUTA,Oulad Ayad,102157,Grossistes,A02,4500,GR-GCDT,11/21/20,202011,1.50
SUTA,Oulad Ayad,101163,Grossistes,A07,4205,GR-PCDT,5/29/19,201905,5.70
SUTA,Oulad Ayad,110237,Grossistes,A02,4205,GR-PCDT,3/28/20,202003,-0.30
SUTA,Oulad Ayad,106219,Grossistes,A07,4100,GR-PCDT,9/3/19,201909,0.50
SUTA,Oulad Ayad,100001,Grossistes,A09,1000,Pain,10/29/19,201910,4.90
SUTA,Oulad Ayad,105997,Grossistes,A01,1000,Pain,6/11/20,202006,14.90
SUTA,Oulad Ayad,110241,Grossistes,A09,4500,GR-GCDT,5/28/20,202005,3.50
SUTA,Oulad Ayad,103082,Grossistes,A09,4205,GR-PCDT,5/11/20,202005,3.30
SUTA,Oulad Ayad,101750,Grossistes,A09,4500,GR-GCDT,7/11/20,202007,4.50
SUTA,Oulad Ayad,101675,Grossistes,A02,4100,GR-PCDT,9/10/19,201909,-1.00
SUTA,Oulad Ayad,101747,Grossistes,A09,4100,GR-PCDT,6/1/19,201906,0.10
SUTA,Oulad Ayad,110019,Grossistes,A07,4500,GR-GCDT,6/16/20,202006,15.50
SUTA,Oulad Ayad,105683,Grossistes,A09,4205,GR-PCDT,4/3/19,201904,11.70
SUTA,Oulad Ayad,110230,Grossistes,A09,4500,GR-GCDT,10/25/20,202010,-0.50
SUTA,Oulad Ayad,110271,Grossistes,A02,4205,GR-PCDT,3/13/20,202003,3.90
SUTA,Oulad Ayad,105941,Grossistes,A07,4500,GR-GCDT,10/23/19,201910,25.50
SUTA,Oulad Ayad,101938,Grossistes,A09,4205,GR-PCDT,7/2/20,202007,0.30
SUTA,Oulad Ayad,105683,Grossistes,A09,1000,Pain,1/19/19,201901,11.30
SUTA,Oulad Ayad,100004,Grossistes,A05,4100,GR-PCDT,7/27/19,201907,2.50
SUTA,Oulad Ayad,110230,Grossistes,A09,1000,Pain,7/4/20,202007,14.50
SUTA,Oulad Ayad,110241,Grossistes,A09,4205,GR-PCDT,9/10/20,202009,3.30
SUTA,Oulad Ayad,105940,Grossistes,A02,1000,Pain,12/25/20,202012,106.53
SUTA,Oulad Ayad,103082,Grossistes,A09,1000,Pain,2/29/20,202002,8.55
SUTA,Oulad Ayad,104019,Grossistes,A07,4500,GR-GCDT,11/22/19,201911,11.50
SUTA,Oulad Ayad,110230,Grossistes,A09,4205,GR-PCDT,12/16/19,201912,1.50
SUTA,Oulad Ayad,110145,Grossistes,A09,4205,GR-PCDT,1/16/20,202001,-0.30
SUTA,Oulad Ayad,101901,Grossistes,A09,4500,GR-GCDT,1/26/19,201901,-0.50
SUTA,Oulad Ayad,102552,Grossistes,A09,1000,Pain,4/28/20,202004,4.05
SUTA,Oulad Ayad,101901,Grossistes,A09,4500,GR-GCDT,2/11/19,201902,-0.50
SUTA,Oulad Ayad,110230,Grossistes,A09,4205,GR-PCDT,10/9/20,202010,-0.30
SUTA,Oulad Ayad,104019,Grossistes,A07,4100,GR-PCDT,3/23/20,202003,-1.00
SUTA,Oulad Ayad,105683,Grossistes,A09,4205,GR-PCDT,2/8/20,202002,0.90
SUTA,Oulad Ayad,101560,Grossistes,A07,4205,GR-PCDT,9/6/19,201909,-0.90
SUTA,Oulad Ayad,105997,Grossistes,A01,1000,Pain,8/22/20,202008,8.10
SUTA,Oulad Ayad,103082,Grossistes,A09,4205,GR-PCDT,4/13/19,201904,3.30
SUTA,Oulad Ayad,100994,Industriels,A07,4500,GR-GCDT,12/2/20,202012,106.50
SUTA,Oulad Ayad,101845,Grossistes,A02,4500,GR-GCDT,12/30/20,202012,0.50
SUTA,Oulad Ayad,103051,Grossistes,A09,1000,Pain,6/15/19,201906,6.50
SUTA,Oulad Ayad,105997,Grossistes,A01,4100,GR-PCDT,6/27/20,202006,-0.50
SUTA,Oulad Ayad,110277,Grossistes,A09,4100,GR-PCDT,4/20/20,202004,-0.70
SUTA,Oulad Ayad,101901,Grossistes,A09,1000,Pain,8/7/19,201908,6.50
SUTA,Oulad Ayad,110264,Grossistes,A02,4500,GR-GCDT,10/31/20,202010,14.50
SUTA,Oulad Ayad,110230,Grossistes,A09,1000,Pain,12/26/19,201912,4.90
SUTA,Oulad Ayad,103082,Grossistes,A09,1000,Pain,1/10/19,201901,15.36
SUTA,Oulad Ayad,101459,Grossistes,A02,4205,GR-PCDT,9/3/19,201909,2.10
SUTA,Oulad Ayad,110277,Grossistes,A09,4500,GR-GCDT,11/1/19,201911,0.50
SUTA,Oulad Ayad,105983,Grossistes,A01,4205,GR-PCDT,12/4/19,201912,-0.90
SUTA,Oulad Ayad,101675,Grossistes,A02,4205,GR-PCDT,4/27/19,201904,0.90
SUTA,Oulad Ayad,105683,Grossistes,A09,1000,Pain,11/20/20,202011,9.70
SUTA,Oulad Ayad,103063,Grossistes,A02,4100,GR-PCDT,7/12/19,201907,-0.50
SUTA,Oulad Ayad,105683,Grossistes,A09,4205,GR-PCDT,10/6/20,202010,0.90
SUTA,Oulad Ayad,103051,Grossistes,A09,4100,GR-PCDT,6/16/20,202006,0.90
SUTA,Oulad Ayad,104646,Grossistes,A02,4205,GR-PCDT,12/3/19,201912,1.50
SUTA,Oulad Ayad,108093,Grossistes,A09,4100,GR-PCDT,1/31/19,201901,-1.10
SUTA,Oulad Ayad,103095,Grossistes,A02,4500,GR-GCDT,7/2/20,202007,0.50
SUTA,Oulad Ayad,110230,Grossistes,A09,1000,Pain,6/29/19,201906,5.70
SUTA,Oulad Ayad,101694,Grossistes,A02,4205,GR-PCDT,8/18/20,202008,4.50
SUTA,Oulad Ayad,110040,Grossistes,A09,4500,GR-GCDT,5/29/19,201905,0.50
SUTA,Oulad Ayad,105941,Grossistes,A07,4100,GR-PCDT,10/17/19,201910,7.50
SUTA,Oulad Ayad,103082,Grossistes,A09,4500,GR-GCDT,7/31/19,201907,0.50
SUTA,Oulad Ayad,101845,Grossistes,A02,4100,GR-PCDT,2/25/20,202002,-1.00
SUTA,Oulad Ayad,103203,Grossistes,A07,4500,GR-GCDT,7/3/19,201907,25.50
SUTA,Oulad Ayad,104646,Grossistes,A02,4500,GR-GCDT,12/16/19,201912,4.50
SUTA,Oulad Ayad,110271,Grossistes,A02,4205,GR-PCDT,2/10/20,202002,5.50
SUTA,Oulad Ayad,101465,Grossistes,A02,4500,GR-GCDT,2/22/19,201902,0.30
SUTA,Oulad Ayad,100004,Grossistes,A05,4100,GR-PCDT,9/5/20,202009,1.50
SUTA,Oulad Ayad,110040,Grossistes,A09,4100,GR-PCDT,9/8/20,202009,-0.50
SUTA,Oulad Ayad,102159,Industriels,A01,4500,GR-GCDT,2/11/20,202002,23.50
SUTA,Oulad Ayad,110054,Grossistes,A07,4205,GR-PCDT,9/13/19,201909,-1.26
SUTA,Oulad Ayad,110241,Grossistes,A09,1000,Pain,8/19/19,201908,18.66
SUTA,Oulad Ayad,100994,Industriels,A07,4500,GR-GCDT,1/20/20,202001,79.50
SUTA,Oulad Ayad,110040,Grossistes,A09,4500,GR-GCDT,5/30/20,202005,3.50
SUTA,Oulad Ayad,100001,Grossistes,A09,4100,GR-PCDT,6/1/20,202006,0.50
SUTA,Oulad Ayad,105983,Grossistes,A01,1000,Pain,11/1/19,201911,40.90
SUTA,Oulad Ayad,101750,Grossistes,A09,1000,Pain,2/26/20,202002,12.10
SUTA,Oulad Ayad,105941,Grossistes,A07,4205,GR-PCDT,2/13/19,201902,13.50
SUTA,Oulad Ayad,105983,Grossistes,A01,1000,Pain,9/24/19,201909,3.30
SUTA,Oulad Ayad,110145,Grossistes,A09,1000,Pain,12/28/20,202012,11.30
SUTA,Oulad Ayad,109151,Grossistes,A05,1000,Pain,3/25/19,201903,8.10
SUTA,Oulad Ayad,110145,Grossistes,A09,4100,GR-PCDT,12/14/20,202012,-1.00
SUTA,Oulad Ayad,103051,Grossistes,A09,4100,GR-PCDT,3/6/19,201903,-0.50
SUTA,Oulad Ayad,103052,Grossistes,A05,4205,GR-PCDT,7/6/19,201907,8.52
SUTA,Oulad Ayad,103082,Grossistes,A09,4500,GR-GCDT,5/21/19,201905,0.50
SUTA,Oulad Ayad,104493,GMS,A07,4205,GR-PCDT,5/21/19,201905,25.96
SUTA,Oulad Ayad,110019,Grossistes,A07,1000,Pain,7/18/19,201907,15.30
SUTA,Oulad Ayad,110241,Grossistes,A09,4205,GR-PCDT,11/20/20,202011,4.50
SUTA,Oulad Ayad,105683,Grossistes,A09,4205,GR-PCDT,4/2/19,201904,1.50
SUTA,Oulad Ayad,110019,Grossistes,A07,4205,GR-PCDT,6/30/19,201906,-0.41
SUTA,Oulad Ayad,105061,Grossistes,A09,1000,Pain,7/25/19,201907,3.30
SUTA,Oulad Ayad,101557,Grossistes,A07,4100,GR-PCDT,5/31/19,201905,1.50
SUTA,Oulad Ayad,104646,Grossistes,A02,4100,GR-PCDT,7/24/19,201907,-0.70
SUTA,Oulad Ayad,110101,Grossistes,A07,4205,GR-PCDT,9/16/20,202009,2.22
SUTA,Oulad Ayad,110019,Grossistes,A07,4205,GR-PCDT,8/31/19,201908,0.90
SUTA,Oulad Ayad,104646,Grossistes,A02,4205,GR-PCDT,3/26/20,202003,0.06
SUTA,Oulad Ayad,100994,Industriels,A07,4500,GR-GCDT,9/20/19,201909,25.50
SUTA,Oulad Ayad,110237,Grossistes,A02,4500,GR-GCDT,12/19/20,202012,5.50
SUTA,Oulad Ayad,105992,Grossistes,A09,4205,GR-PCDT,8/18/20,202008,0.30
SUTA,Oulad Ayad,105940,Grossistes,A02,4205,GR-PCDT,1/4/20,202001,-0.30
SUTA,Oulad Ayad,104487,GMS,A04,4205,GR-PCDT,2/8/20,202002,25.96
SUTA,Oulad Ayad,105940,Grossistes,A02,4500,GR-GCDT,9/21/20,202009,25.50
SUTA,Oulad Ayad,105940,Grossistes,A02,4500,GR-GCDT,6/11/19,201906,52.50
SUTA,Oulad Ayad,101845,Grossistes,A02,4500,GR-GCDT,2/6/20,202002,1.00
SUTA,Oulad Ayad,110230,Grossistes,A09,4100,GR-PCDT,7/13/19,201907,-1.00
SUTA,Oulad Ayad,101845,Grossistes,A02,4500,GR-GCDT,3/26/19,201903,6.50
SUTA,Oulad Ayad,103051,Grossistes,A09,1000,Pain,6/23/20,202006,17.70
SUTA,Oulad Ayad,110230,Grossistes,A09,4100,GR-PCDT,7/13/20,202007,0.00
SUTA,Oulad Ayad,105941,Grossistes,A07,4205,GR-PCDT,9/1/20,202009,13.50
SUTA,Oulad Ayad,105992,Grossistes,A09,4205,GR-PCDT,5/2/20,202005,5.70
SUTA,Oulad Ayad,102157,Grossistes,A02,4500,GR-GCDT,7/18/20,202007,3.50
SUTA,Oulad Ayad,102157,Grossistes,A02,4500,GR-GCDT,12/30/20,202012,3.50
SUTA,Oulad Ayad,110101,Grossistes,A07,4205,GR-PCDT,10/31/20,202010,-0.90
SUTA,Oulad Ayad,101938,Grossistes,A09,1000,Pain,10/28/20,202010,5.38
SUTA,Oulad Ayad,101938,Grossistes,A09,4100,GR-PCDT,9/19/19,201909,-0.50
SUTA,Oulad Ayad,103051,Grossistes,A09,4100,GR-PCDT,3/5/20,202003,-1.00
SUTA,Oulad Ayad,105683,Grossistes,A09,4500,GR-GCDT,12/31/20,202012,8.50
SUTA,Oulad Ayad,110040,Grossistes,A09,4500,GR-GCDT,12/23/19,201912,0.50
SUTA,Oulad Ayad,110295,Grossistes,A07,4500,GR-GCDT,9/10/20,202009,3.50
SUTA,Oulad Ayad,104019,Grossistes,A07,4205,GR-PCDT,3/2/19,201903,-0.30
SUTA,Oulad Ayad,103866,Grossistes,A02,4100,GR-PCDT,2/27/20,202002,-0.90
SUTA,Oulad Ayad,102157,Grossistes,A02,4500,GR-GCDT,5/6/19,201905,13.50
SUTA,Oulad Ayad,106041,Grossistes,A02,4100,GR-PCDT,2/14/19,201902,-0.50
SUTA,Oulad Ayad,110019,Grossistes,A07,4100,GR-PCDT,3/31/20,202003,-0.30
SUTA,Oulad Ayad,105983,Grossistes,A01,4100,GR-PCDT,10/25/19,201910,-0.50
SUTA,Oulad Ayad,110145,Grossistes,A09,4205,GR-PCDT,5/22/19,201905,4.50
SUTA,Oulad Ayad,106219,Grossistes,A07,4205,GR-PCDT,3/3/20,202003,1.50
SUTA,Oulad Ayad,110199,Grossistes,A09,4205,GR-PCDT,8/19/19,201908,-0.48
SUTA,Oulad Ayad,110230,Grossistes,A09,4500,GR-GCDT,5/16/19,201905,1.50
SUTA,Oulad Ayad,105983,Grossistes,A01,4500,GR-GCDT,2/26/19,201902,16.25
SUTA,Oulad Ayad,101675,Grossistes,A02,4205,GR-PCDT,8/22/19,201908,0.30
SUTA,Oulad Ayad,101750,Grossistes,A09,1000,Pain,9/4/20,202009,9.70
SUTA,Oulad Ayad,110101,Grossistes,A07,4100,GR-PCDT,6/14/19,201906,0.00
SUTA,Oulad Ayad,110019,Grossistes,A07,4205,GR-PCDT,6/19/20,202006,3.95
SUTA,Oulad Ayad,103051,Grossistes,A09,1000,Pain,11/22/19,201911,10.50
SUTA,Oulad Ayad,101750,Grossistes,A09,1000,Pain,9/18/19,201909,5.22
SUTA,Oulad Ayad,110019,Grossistes,A07,4205,GR-PCDT,5/22/20,202005,8.63
SUTA,Oulad Ayad,105940,Grossistes,A02,4205,GR-PCDT,1/3/20,202001,25.50
SUTA,Oulad Ayad,104646,Grossistes,A02,4100,GR-PCDT,11/28/19,201911,-0.30
SUTA,Oulad Ayad,108093,Grossistes,A09,4205,GR-PCDT,2/19/19,201902,-0.30
SUTA,Oulad Ayad,105941,Grossistes,A07,4500,GR-GCDT,2/16/19,201902,25.50
SUTA,Oulad Ayad,110241,Grossistes,A09,1000,Pain,6/20/20,202006,14.02
SUTA,Oulad Ayad,103051,Grossistes,A09,1000,Pain,4/29/19,201904,9.22
SUTA,Oulad Ayad,103082,Grossistes,A09,4100,GR-PCDT,7/11/19,201907,-0.20
